Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-04,0,Sat,SFN,ARI,suara002,buchc001,3,9,33,12,1,1,3,9,0,0,0,3,0,7,0,1,1,0,3,5,3,3,0,0,27,10,0,0,1,0
2018-08-05,0,Sun,SFN,ARI,holld003,ray-r002,3,2,30,4,1,0,1,2,0,0,1,4,0,9,1,0,1,0,6,5,3,3,1,0,27,10,0,0,2,0
2018-08-06,0,Mon,PHI,ARI,arrij001,godlz001,2,3,51,12,5,0,2,3,0,0,0,6,1,7,3,0,1,0,14,7,2,2,0,0,42,12,0,0,2,0
2018-08-07,0,Tue,PHI,ARI,piven001,greiz001,5,2,33,9,1,0,0,2,0,0,0,1,0,7,0,0,4,0,5,4,3,3,0,0,27,13,2,0,0,0
2018-08-08,0,Wed,PHI,ARI,velav001,corbp001,0,6,34,13,4,1,0,5,0,1,1,3,0,6,0,0,2,0,9,3,0,0,0,0,27,15,0,0,2,0
2018-08-10,0,Fri,ARI,CIN,buchc001,desca001,0,3,30,5,1,0,0,0,0,0,0,0,0,10,0,0,2,0,3,2,2,2,0,0,24,7,1,0,1,0
2018-08-11,0,Sat,ARI,CIN,ray-r002,harvm001,3,6,33,7,2,0,2,3,0,0,0,1,0,8,0,0,1,0,4,5,6,6,1,0,24,7,0,0,0,0
2018-08-12,0,Sun,ARI,CIN,godlz001,castl003,9,2,36,10,3,0,5,9,1,0,0,3,0,10,0,0,0,0,4,4,1,1,0,0,27,13,1,0,2,0
2018-08-13,0,Mon,ARI,TEX,greiz001,colob001,3,5,33,6,2,0,0,3,0,0,0,1,0,6,1,0,0,0,4,4,5,5,1,0,24,7,0,0,0,0
2018-08-14,0,Tue,ARI,TEX,corbp001,gally001,6,4,35,10,3,0,2,5,0,0,0,6,0,5,1,0,2,0,8,4,4,4,0,0,27,7,0,0,1,0
2018-08-16,0,Thu,ARI,SDN,buchc001,nix-j002,5,1,33,7,1,0,1,5,1,0,1,8,0,15,0,0,0,0,11,1,1,1,0,0,27,8,0,0,0,0
2018-08-17,0,Fri,ARI,SDN,ray-r002,luccj001,9,4,38,13,3,0,2,9,1,0,0,6,1,15,0,0,1,0,9,5,4,4,0,0,27,8,1,0,0,0
2018-08-18,0,Sat,ARI,SDN,godlz001,richc002,6,7,37,12,4,0,0,6,0,1,0,0,0,8,0,0,1,0,5,6,7,7,1,0,26,7,1,0,0,0
2018-08-19,0,Sun,ARI,SDN,greiz001,kennb001,4,3,37,11,1,0,3,4,0,0,0,4,1,8,0,0,0,0,10,4,3,3,0,0,27,13,0,0,0,0
2018-08-21,0,Tue,ANA,ARI,penaf002,corbp001,4,5,30,8,1,0,1,4,1,0,2,4,0,13,1,0,1,0,8,5,4,4,1,0,27,11,0,0,1,0
2018-08-22,0,Wed,ANA,ARI,despo001,buchc001,1,5,34,10,2,0,2,5,0,0,0,3,0,9,1,0,0,0,8,4,1,1,0,0,27,10,0,0,1,0
2018-08-24,0,Fri,SEA,ARI,ramie004,godlz001,6,3,33,6,2,0,0,1,0,1,0,2,0,11,0,0,1,0,6,3,6,6,0,0,27,7,1,0,0,0
2018-08-25,0,Sat,SEA,ARI,leblw001,ray-r002,4,3,38,10,0,0,1,3,1,0,1,3,0,10,0,0,0,0,10,7,4,4,3,0,30,5,0,0,0,0
2018-08-26,0,Sun,SEA,ARI,leakm001,greiz001,2,5,30,8,1,0,1,5,0,1,0,0,0,6,0,0,1,0,2,5,0,0,1,0,27,13,2,0,1,0
2018-08-27,0,Mon,ARI,SFN,corbp001,strac001,0,2,32,5,0,1,0,0,0,0,0,2,0,7,0,0,0,0,7,3,2,2,0,0,24,8,0,0,0,0
2018-08-28,0,Tue,ARI,SFN,buchc001,bumgm001,0,1,34,6,1,0,0,0,0,0,0,4,0,6,0,0,0,0,11,5,1,1,0,0,25,12,1,0,2,0
2018-08-29,0,Wed,ARI,SFN,godlz001,rodrd001,3,1,32,5,2,0,1,3,1,0,0,4,0,8,0,0,0,0,7,4,1,1,0,0,27,10,0,0,2,0
2018-08-30,0,Thu,ARI,LAN,ray-r002,hillr001,3,1,37,10,1,0,1,3,0,0,2,0,0,12,0,0,0,0,9,6,1,1,1,0,27,6,1,0,3,0
2018-08-31,0,Fri,ARI,LAN,greiz001,ryu-h001,2,3,31,6,1,0,1,2,1,0,0,0,0,7,0,0,1,0,3,2,3,3,1,0,24,8,0,0,0,0
2018-09-01,0,Sat,ARI,LAN,corbp001,kersc001,2,3,33,5,1,0,2,2,0,0,0,0,0,6,0,0,0,1,5,6,3,3,0,0,24,7,1,0,0,0
2018-09-02,0,Sun,ARI,LAN,buchc001,buehw001,2,3,30,5,1,0,1,2,0,1,0,6,1,12,0,0,1,0,8,8,3,3,0,0,25,9,1,1,1,0
2018-09-03,0,Mon,SDN,ARI,mitcb001,godlz001,6,2,31,5,2,0,0,2,0,0,0,6,0,7,0,0,1,0,8,5,6,6,0,0,27,10,1,0,2,0
2018-09-04,0,Tue,SDN,ARI,luccj001,ray-r002,0,6,29,9,1,1,0,4,1,1,0,3,0,7,1,0,2,0,4,4,0,0,0,0,27,12,0,0,1,0
2018-09-06,0,Thu,ATL,ARI,sanca004,greiz001,7,6,41,13,3,0,1,6,0,1,0,3,0,13,0,0,1,0,9,9,6,6,3,0,30,13,1,0,0,0
2018-09-07,0,Fri,ATL,ARI,gausk001,corbp001,3,5,30,9,1,0,1,5,0,1,0,9,2,6,1,0,0,0,11,6,3,3,0,0,27,6,1,0,0,0
2018-09-08,0,Sat,ATL,ARI,tehej001,buchc001,5,4,35,5,2,0,0,3,0,0,2,9,1,6,1,0,0,0,12,6,4,4,0,0,30,14,4,0,2,0
2018-09-09,0,Sun,ATL,ARI,toust001,ray-r002,9,5,31,6,0,1,0,5,0,1,0,9,1,9,1,1,0,0,9,6,9,9,0,0,27,15,0,0,1,0
2018-09-10,0,Mon,ARI,COL,godlz001,marqg001,2,13,33,8,0,1,0,2,0,0,0,1,0,12,0,0,1,0,5,5,13,13,0,1,24,13,1,0,1,0
2018-09-11,0,Tue,ARI,COL,greiz001,senza001,6,3,35,10,2,1,1,6,0,0,0,3,1,7,3,0,2,0,5,5,3,3,0,0,27,16,0,0,1,0
2018-09-12,0,Wed,ARI,COL,corbp001,grayj003,4,5,30,4,1,0,2,4,0,1,1,2,0,12,2,0,1,0,3,5,5,5,1,0,25,18,0,0,2,0
2018-09-13,0,Thu,ARI,COL,buchc001,freek001,3,10,32,7,2,1,1,3,0,0,0,1,0,8,0,0,3,0,3,8,10,10,0,0,24,10,0,0,2,0
2018-09-14,0,Fri,ARI,HOU,ray-r002,keucd001,4,2,36,10,4,1,0,4,0,0,0,5,0,9,0,0,0,0,10,4,2,2,0,0,27,9,0,0,2,0
2018-09-15,0,Sat,ARI,HOU,godlz001,mortc002,4,10,32,6,2,0,2,4,0,1,1,1,0,11,0,0,0,1,5,4,8,8,0,0,24,10,2,0,1,0
2018-09-16,0,Sun,ARI,HOU,greiz001,verlj001,4,5,30,5,0,0,2,4,1,1,0,2,0,13,0,0,0,0,3,3,4,4,0,0,24,10,1,0,1,0
2018-09-17,0,Mon,CHN,ARI,hendk001,corbp001,5,1,30,3,1,0,1,1,0,0,0,1,0,8,0,1,0,0,3,4,5,5,1,0,27,10,0,0,0,0
2018-09-18,0,Tue,CHN,ARI,montm002,andrm001,9,1,32,4,1,0,1,1,0,0,0,1,0,12,0,0,1,0,5,5,9,9,0,0,27,7,3,0,1,0
2018-09-19,0,Wed,CHN,ARI,hamec001,ray-r002,0,9,35,12,0,2,3,9,0,0,1,0,0,6,0,0,1,0,3,4,0,0,0,0,27,10,1,0,1,0
2018-09-21,0,Fri,COL,ARI,marqg001,greiz001,6,2,34,8,3,0,1,2,0,0,0,0,0,12,0,0,0,0,5,5,6,6,1,0,27,12,0,0,0,0
2018-09-22,0,Sat,COL,ARI,senza001,corbp001,5,1,29,3,0,0,1,1,0,0,0,0,0,5,0,0,1,0,1,6,5,5,2,0,27,11,1,0,1,0
2018-09-23,0,Sun,COL,ARI,freek001,godlz001,2,0,34,7,0,0,0,0,0,0,0,3,0,9,0,1,0,0,10,5,2,2,1,0,27,9,0,0,2,0
2018-09-24,0,Mon,LAN,ARI,kersc001,ray-r002,7,4,34,7,2,1,2,4,0,0,1,1,0,10,0,0,0,0,5,7,7,7,3,0,27,9,0,0,0,0
2018-09-25,0,Tue,LAN,ARI,buehw001,kochm001,3,4,30,8,2,0,1,4,1,0,0,4,1,6,1,0,2,0,7,6,3,3,0,0,27,12,1,0,2,0
2018-09-26,0,Wed,LAN,ARI,strir001,greiz001,2,7,32,10,1,1,3,7,0,0,0,4,0,8,0,0,2,0,5,4,2,2,0,0,27,10,0,0,1,0
2018-09-28,0,Fri,ARI,SDN,corbp001,lauee001,2,3,52,10,2,0,0,1,0,1,1,7,2,17,2,0,1,0,14,10,3,3,0,0,42,21,0,0,1,0
2018-09-29,0,Sat,ARI,SDN,godlz001,nix-j002,5,4,33,7,2,0,1,4,0,0,0,6,0,4,1,0,1,0,7,5,4,4,0,0,27,15,0,0,1,0
2018-09-30,0,Sun,ARI,SDN,ray-r002,luccj001,3,4,33,6,0,0,2,3,0,1,0,1,0,13,1,1,1,0,2,6,4,4,0,0,29,10,1,0,1,0
2019-03-28,0,Thu,ARI,LAN,greiz001,ryu-h001,5,12,33,9,4,0,2,5,0,2,0,0,0,10,0,0,1,0,3,2,12,12,0,0,24,7,0,0,0,0
2019-03-29,0,Fri,ARI,LAN,ray-r002,strir001,5,4,50,10,3,0,1,5,0,0,0,6,2,15,1,0,0,0,12,7,4,4,2,0,39,14,0,0,1,0
2019-03-30,0,Sat,ARI,LAN,godlz001,maedk001,5,18,32,7,0,0,4,5,0,0,0,3,0,7,0,0,2,0,3,3,17,17,0,0,24,8,1,1,1,0
2019-03-31,0,Sun,ARI,LAN,weavl001,buehw001,7,8,39,13,2,1,1,7,0,0,0,1,0,4,2,0,1,0,6,4,5,5,0,0,24,7,3,0,0,0
2019-04-01,0,Mon,ARI,SDN,kellm002,stram001,10,3,40,15,5,0,1,9,0,1,0,4,0,8,1,0,1,0,8,2,3,3,0,0,27,9,0,0,1,0
2019-04-02,0,Tue,ARI,SDN,greiz001,lauee001,8,5,41,14,3,0,5,7,0,0,0,4,0,8,2,0,0,0,10,5,5,5,0,0,27,7,0,0,0,0
2019-04-03,0,Wed,ARI,SDN,ray-r002,luccj001,1,4,33,7,5,0,0,1,0,0,0,1,0,11,0,0,1,0,6,3,4,4,1,0,24,9,0,0,1,0
2019-04-05,0,Fri,BOS,ARI,porcr001,godlz001,8,15,40,18,4,0,5,14,0,0,0,4,1,8,0,1,1,1,6,4,8,8,2,0,27,17,0,0,1,0
2019-04-06,0,Sat,BOS,ARI,pricd001,weavl001,4,5,34,11,2,0,0,5,0,0,0,1,0,6,0,0,1,0,4,6,4,4,0,0,27,14,0,0,1,0
2019-04-07,0,Sun,BOS,ARI,velah001,kellm002,1,0,29,3,2,0,0,0,1,0,0,1,0,8,0,0,0,0,4,2,1,1,1,0,27,9,0,0,1,0
2019-04-09,0,Tue,TEX,ARI,minom001,greiz001,4,5,33,9,2,0,3,5,0,0,0,2,0,7,0,0,1,0,5,3,3,3,0,1,27,11,1,0,0,0
2019-04-10,0,Wed,TEX,ARI,lynnl001,ray-r002,5,2,33,6,1,0,0,1,0,0,3,3,0,12,0,0,0,0,10,6,5,5,1,0,27,7,3,0,1,0
2019-04-11,0,Thu,SDN,ARI,avilp001,godlz001,7,6,36,8,0,0,1,6,0,0,1,6,0,11,1,0,0,0,10,4,7,7,1,0,27,8,0,0,2,0
2019-04-12,0,Fri,SDN,ARI,paddc001,weavl001,2,1,30,3,2,0,0,1,0,0,0,1,0,9,0,0,0,0,3,4,2,2,0,0,27,7,0,0,0,0
2019-04-13,0,Sat,SDN,ARI,stram001,kellm002,5,4,35,10,4,0,0,4,0,0,2,4,0,9,0,1,1,0,10,4,5,5,0,0,27,12,0,0,1,0
2019-04-14,0,Sun,SDN,ARI,lauee001,greiz001,4,8,35,13,3,0,3,7,0,0,0,1,0,8,0,0,1,0,4,4,4,4,0,0,27,8,0,0,2,0
2019-04-16,0,Tue,ARI,ATL,ray-r002,friem001,9,6,37,12,3,0,1,9,0,0,3,7,2,7,0,0,1,0,11,5,6,6,0,0,27,11,0,0,2,0
2019-04-17,0,Wed,ARI,ATL,godlz001,gausk001,3,2,37,6,1,0,1,3,0,0,0,4,0,14,2,0,0,0,8,4,2,2,1,0,30,7,1,0,1,0
2019-04-18,0,Thu,ARI,ATL,weavl001,sorom001,4,1,39,10,4,0,1,4,0,0,2,3,1,9,2,0,0,0,13,5,1,1,0,0,27,6,0,0,0,0
2019-04-19,0,Fri,ARI,CHN,kellm002,hendk001,1,5,33,7,1,0,0,1,0,0,0,2,0,14,1,1,0,0,7,2,5,5,2,0,24,9,0,0,0,0
2019-04-20,0,Sat,ARI,CHN,greiz001,darvy001,6,0,35,13,2,0,3,5,2,1,0,4,0,11,0,0,1,0,9,2,0,0,1,0,27,14,0,0,2,0
2019-04-21,0,Sun,ARI,CHN,ray-r002,chatt001,1,2,28,3,0,0,1,1,0,0,0,2,0,6,0,0,2,0,2,4,1,1,0,0,24,7,1,0,0,0
2019-04-22,0,Mon,ARI,PIT,godlz001,musgj001,12,4,44,17,2,1,2,12,0,0,0,4,0,6,0,0,0,0,9,5,4,4,0,0,27,8,0,0,0,0
2019-04-23,0,Tue,ARI,PIT,weavl001,willt002,2,1,32,6,2,0,0,2,0,0,0,2,0,6,0,0,1,0,5,4,1,1,1,0,27,9,0,0,2,0
2019-04-24,0,Wed,ARI,PIT,kellm002,lylej001,11,2,39,15,4,1,3,10,1,1,0,1,0,8,0,0,0,0,4,2,2,2,0,0,27,10,0,0,0,0
2019-04-25,0,Thu,ARI,PIT,greiz001,tailj001,5,0,34,9,4,2,0,5,0,1,1,1,0,9,0,0,1,0,5,3,0,0,0,0,27,10,0,0,0,0
2019-04-26,0,Fri,CHN,ARI,hendk001,ray-r002,3,8,35,11,4,1,0,8,0,0,0,6,0,6,1,0,0,0,9,3,3,3,1,0,27,9,0,0,1,0
2019-04-27,0,Sat,CHN,ARI,darvy001,godlz001,9,1,29,2,1,0,1,1,0,0,1,4,0,10,1,0,1,0,6,4,9,9,0,1,27,13,0,0,0,0
2019-04-28,0,Sun,CHN,ARI,quinj001,weavl001,6,5,54,12,2,1,2,5,0,0,0,7,0,13,0,0,2,0,11,8,6,6,1,0,45,11,2,0,0,0
2019-04-30,0,Tue,NYA,ARI,sabac001,greiz001,1,3,29,7,3,0,1,3,0,1,0,3,0,7,0,0,1,0,6,3,1,1,0,0,27,10,0,0,1,0
2019-05-01,0,Wed,NYA,ARI,tanam001,kellm002,2,3,29,5,1,0,1,2,0,0,0,2,0,10,0,0,0,0,4,6,2,2,0,0,27,15,1,0,2,0
2019-05-03,0,Fri,ARI,COL,ray-r002,andet002,10,9,40,12,3,0,4,10,0,0,0,2,0,8,0,0,0,0,5,6,5,5,0,0,27,11,3,0,2,0
2019-05-04,0,Sat,ARI,COL,weavl001,freek001,9,2,37,12,4,0,3,9,0,1,0,4,1,3,0,0,1,0,6,3,2,2,1,0,27,7,0,0,0,0
2019-05-05,0,Sun,ARI,COL,greiz001,marqg001,7,8,38,11,2,0,2,7,0,1,0,2,0,10,2,0,0,0,7,5,7,7,0,0,24,8,2,0,1,0
2019-05-06,0,Mon,ARI,TBA,kellm002,snelb001,1,12,29,2,0,0,0,0,0,0,1,3,0,10,0,0,1,0,5,3,12,12,0,0,24,11,0,0,1,0
2019-05-07,0,Tue,ARI,TBA,clart003,stanr002,3,6,34,7,2,0,2,3,0,0,1,2,0,11,1,0,0,0,7,4,6,6,0,0,24,12,0,0,1,0
2019-05-08,0,Wed,ARI,TBA,ray-r002,mortc002,3,2,44,9,1,0,0,3,0,0,0,8,0,19,0,0,3,0,10,8,1,1,1,0,39,13,1,0,1,0
2019-05-09,0,Thu,ATL,ARI,sorom001,weavl001,2,3,37,11,2,1,1,3,0,0,2,6,0,6,2,0,1,0,15,4,2,2,0,0,30,7,0,0,1,0
2019-05-10,0,Fri,ATL,ARI,tehej001,greiz001,2,1,32,4,2,1,0,1,0,0,0,2,0,8,0,0,0,0,6,3,2,2,0,0,27,13,0,0,1,0
2019-05-11,0,Sat,ATL,ARI,gausk001,kellm002,6,4,34,8,1,0,2,4,0,1,1,3,0,8,0,0,1,0,8,4,6,6,0,0,27,12,0,0,2,0
2019-05-12,0,Sun,ATL,ARI,friem001,godlz001,5,3,40,14,2,0,1,3,0,0,0,1,0,11,0,0,2,0,11,4,5,5,0,0,27,13,0,0,1,0
2019-05-13,0,Mon,PIT,ARI,kingn001,ray-r002,3,9,35,13,4,1,2,8,2,0,0,4,0,7,2,0,0,0,8,4,2,2,0,1,27,8,1,0,1,0
2019-05-14,0,Tue,PIT,ARI,musgj001,weavl001,6,2,30,4,0,0,1,2,0,0,0,2,0,9,0,0,1,0,3,3,6,6,0,0,27,6,0,0,0,0
2019-05-15,0,Wed,PIT,ARI,archc001,greiz001,1,11,35,11,3,0,3,11,0,1,0,4,0,12,3,0,0,0,5,4,1,1,0,0,27,11,0,0,1,0
2019-05-17,0,Fri,SFN,ARI,samaj001,kellm002,0,7,33,10,3,1,1,7,0,0,1,4,1,3,1,0,2,0,7,4,0,0,0,0,27,2,0,0,0,0
2019-05-18,0,Sat,SFN,ARI,bumgm001,godlz001,8,5,33,6,2,0,2,5,1,0,1,3,0,10,0,0,1,0,6,4,8,8,0,0,27,9,0,0,1,0
2019-05-19,0,Sun,SFN,ARI,pomed001,ray-r002,3,2,32,3,1,0,0,1,1,0,1,6,0,9,0,0,0,0,8,6,3,3,0,0,30,8,0,0,0,0
2019-05-20,0,Mon,ARI,SDN,weavl001,paddc001,1,2,31,5,1,0,0,1,0,0,1,3,0,12,0,0,1,0,7,3,2,2,0,0,24,4,0,0,0,0
2019-05-21,0,Tue,ARI,SDN,greiz001,stram001,2,3,31,5,0,0,2,2,1,0,0,0,0,8,0,0,0,0,3,2,3,3,0,0,24,9,0,0,0,0
2019-05-22,0,Wed,ARI,SDN,kellm002,lauee001,2,5,32,6,2,0,0,2,0,0,1,0,0,9,0,0,1,0,4,5,5,5,0,0,24,13,0,0,1,0
2019-05-24,0,Fri,ARI,SFN,ray-r002,pomed001,18,2,49,21,1,0,4,17,0,0,3,3,0,12,0,0,0,0,10,3,2,2,0,0,27,4,0,0,0,0
2019-05-25,0,Sat,ARI,SFN,clart003,suara002,10,4,38,13,5,1,1,8,0,2,0,3,1,5,0,0,1,0,6,4,3,3,0,0,27,10,1,0,0,0
2019-05-26,0,Sun,ARI,SFN,weavl001,andes002,6,2,35,10,0,0,1,5,1,1,1,2,0,6,1,0,0,0,7,6,2,2,0,0,27,7,0,0,1,0
2019-05-27,0,Mon,ARI,COL,greiz001,grayj003,3,4,40,9,1,1,1,3,0,1,0,3,0,6,2,0,1,0,8,7,4,4,1,0,31,12,0,0,0,0
2019-05-28,0,Tue,ARI,COL,kellm002,senza001,2,6,35,9,2,0,1,2,1,0,1,2,1,4,1,0,1,0,10,3,6,6,1,0,24,12,0,0,2,0
2019-05-29,0,Wed,ARI,COL,ray-r002,hoffj003,4,5,35,11,2,0,2,4,1,0,0,3,0,11,0,1,1,0,8,5,4,4,0,0,24,14,1,0,5,0
2019-05-30,0,Thu,ARI,COL,clart003,freek001,10,11,43,16,2,1,3,9,0,0,0,2,0,12,0,0,3,0,5,7,11,11,1,0,29,13,0,0,1,0
2019-05-31,0,Fri,NYN,ARI,wheez001,duplj001,5,4,35,8,0,1,2,4,0,0,0,2,1,9,1,0,0,0,6,5,5,5,0,0,27,13,0,0,2,0
2019-06-01,0,Sat,NYN,ARI,degrj001,greiz001,5,6,38,11,3,0,1,5,2,1,1,3,1,13,1,0,1,0,8,5,5,5,0,0,33,17,0,0,2,0
2019-06-02,0,Sun,NYN,ARI,matzs001,kellm002,1,7,34,10,2,0,2,7,0,0,0,4,1,5,0,0,1,0,7,3,1,1,0,0,27,11,0,1,1,0
2019-06-03,0,Mon,LAN,ARI,buehw001,ray-r002,3,1,30,3,1,0,1,1,0,0,0,0,0,11,0,0,0,0,2,3,3,3,1,0,27,10,0,0,0,0
2019-06-04,0,Tue,LAN,ARI,ryu-h001,clart003,9,0,31,3,1,0,0,0,0,0,0,1,0,3,0,0,1,0,5,3,8,8,0,0,27,9,2,0,0,0
2019-06-05,0,Wed,LAN,ARI,maedk001,duplj001,2,3,35,5,2,1,0,3,0,0,1,4,1,11,1,0,0,0,7,7,2,2,0,0,33,12,0,0,1,0
2019-06-07,0,Fri,ARI,TOR,kellm002,strom001,8,2,36,10,1,0,3,8,0,0,0,3,0,8,1,1,0,0,4,3,1,1,0,0,27,12,1,0,1,0
2019-06-08,0,Sat,ARI,TOR,greiz001,sanca006,6,0,35,10,1,0,2,6,0,1,0,4,0,4,1,1,0,0,7,5,0,0,0,0,27,6,0,0,1,0
2019-06-09,0,Sun,ARI,TOR,ray-r002,richc002,8,2,37,10,1,1,2,8,0,0,0,7,0,7,0,0,0,0,9,3,2,2,1,0,27,7,0,0,0,0
2019-06-10,0,Mon,ARI,PHI,clart003,eickj001,13,8,40,14,1,0,8,13,0,0,0,6,0,9,1,0,1,0,6,4,8,8,0,0,27,12,0,0,0,0
2019-06-11,0,Tue,ARI,PHI,duplj001,arrij001,4,7,34,8,2,0,1,4,0,1,0,5,0,6,0,0,0,0,9,4,6,6,0,0,24,7,1,0,0,0
2019-06-12,0,Wed,ARI,PHI,kellm002,efliz001,2,0,30,6,1,0,0,2,0,1,0,1,1,9,0,0,2,0,3,3,0,0,0,0,27,10,0,0,0,0
2019-06-13,0,Thu,ARI,WAS,greiz001,fedde001,5,0,32,7,2,0,2,5,0,0,0,3,0,4,0,0,2,0,3,3,0,0,0,0,27,8,0,0,2,0
2019-06-14,0,Fri,ARI,WAS,ray-r002,schem001,3,7,34,6,2,0,2,3,0,0,1,3,0,13,1,0,0,0,8,3,7,7,0,0,24,4,1,0,0,0
2019-06-15,0,Sat,ARI,WAS,clart003,stras001,10,3,40,15,3,1,5,10,0,1,0,4,1,7,0,0,1,0,8,5,3,3,0,0,27,4,0,0,0,0
2019-06-16,0,Sun,ARI,WAS,brada001,sanca004,5,15,38,11,2,0,1,5,0,1,2,1,0,6,0,0,0,0,10,4,15,15,0,0,24,7,0,0,2,0
2019-06-18,0,Tue,COL,ARI,senza001,kellm002,8,1,34,7,1,0,0,1,0,0,0,4,0,6,0,0,1,0,10,3,7,7,1,0,27,8,2,0,0,0
2019-06-19,0,Wed,COL,ARI,grayj003,greiz001,6,4,36,10,0,0,1,4,0,0,1,2,0,7,2,0,2,0,8,3,6,6,0,0,27,17,0,0,2,0
2019-06-20,0,Thu,COL,ARI,hoffj003,ray-r002,6,4,37,10,3,0,1,4,1,1,1,8,1,14,1,0,1,0,14,5,6,6,2,0,30,11,0,0,3,0
2019-06-21,0,Fri,SFN,ARI,samaj001,clart003,11,5,35,10,2,1,1,5,1,0,1,3,0,9,1,0,1,0,8,4,11,11,0,0,27,14,0,0,1,0
2019-06-22,0,Sat,SFN,ARI,beedt001,godlz001,7,4,34,8,1,0,0,2,0,0,0,5,0,8,2,0,0,0,8,4,7,7,0,0,27,8,0,0,1,0
2019-06-23,0,Sun,SFN,ARI,andes002,kellm002,2,3,33,7,1,0,0,3,1,0,0,3,1,4,0,0,0,0,6,5,2,2,0,0,30,12,0,0,0,0
2019-06-24,0,Mon,LAN,ARI,kersc001,greiz001,5,8,33,11,0,0,2,8,0,1,0,3,0,5,1,0,1,0,5,6,5,5,2,0,27,8,1,0,1,0
2019-06-25,0,Tue,LAN,ARI,strir001,ray-r002,3,2,33,6,2,0,0,2,0,0,0,2,0,9,1,0,0,0,6,3,3,3,0,0,27,11,0,0,1,0
2019-06-26,0,Wed,LAN,ARI,gonst001,clart003,2,8,35,9,3,0,1,8,0,1,0,1,0,8,4,0,0,0,5,4,2,2,1,0,27,11,1,0,2,0
2019-06-27,0,Thu,ARI,SFN,youna002,beedt001,5,1,33,8,3,0,2,5,0,0,0,4,0,6,0,0,2,0,5,5,1,1,0,0,27,7,0,0,0,0
2019-06-28,0,Fri,ARI,SFN,kellm002,andes002,3,6,38,11,3,0,0,3,0,0,0,2,0,6,0,0,0,0,10,4,6,6,2,0,24,11,1,0,1,0
2019-06-29,0,Sat,ARI,SFN,greiz001,pomed001,4,3,36,11,2,0,0,3,1,0,1,3,0,8,0,0,2,0,10,5,2,2,0,0,27,8,1,0,2,0
2019-06-30,0,Sun,ARI,SFN,ray-r002,bumgm001,4,10,34,8,1,1,0,4,0,1,0,2,0,11,0,0,0,0,6,5,10,10,0,0,24,8,1,0,1,0
2019-07-02,0,Tue,ARI,LAN,clart003,strir001,4,5,34,8,1,0,1,4,0,0,1,4,1,10,0,0,1,0,8,7,5,5,0,0,26,8,0,0,1,0
2019-07-03,0,Wed,ARI,LAN,kellm002,buehw001,4,5,40,10,1,0,2,4,0,0,0,0,0,11,0,0,0,0,6,6,5,5,2,0,28,6,0,0,1,0
2019-07-05,0,Fri,COL,ARI,senza001,greiz001,0,8,30,9,1,0,2,8,0,1,0,4,0,4,1,0,2,0,3,2,0,0,0,0,27,12,2,0,0,0
2019-07-06,0,Sat,COL,ARI,grayj003,ray-r002,2,4,35,13,2,0,1,4,0,0,0,3,1,6,1,0,2,0,10,4,2,2,0,0,27,8,0,0,1,0
2019-07-07,0,Sun,COL,ARI,marqg001,youna002,3,5,33,8,2,1,1,5,0,0,0,1,0,7,0,0,0,0,5,4,3,3,0,0,27,8,0,0,0,0
2019-07-12,0,Fri,ARI,SLN,ray-r002,poncd001,4,2,31,6,1,0,3,4,0,0,2,1,0,8,0,0,2,0,3,4,1,1,1,0,27,8,1,0,0,0
2019-07-13,0,Sat,ARI,SLN,kellm002,hudsd002,2,4,31,4,1,0,1,2,0,0,1,5,0,10,0,0,0,0,8,4,1,1,0,0,24,14,3,0,0,0
2019-07-14,0,Sun,ARI,SLN,greiz001,waina001,2,5,34,8,1,0,0,2,0,0,1,4,0,10,0,0,1,0,10,3,5,5,0,0,24,11,1,0,0,0
2019-07-16,0,Tue,ARI,TEX,youna002,lynnl001,9,2,37,10,2,1,1,7,0,1,0,2,0,10,2,0,0,0,4,6,2,2,0,0,27,11,0,0,1,0
2019-07-17,0,Wed,ARI,TEX,ray-r002,chavj001,19,4,47,21,5,0,5,19,0,1,3,8,0,9,0,0,0,0,13,3,4,4,1,0,27,6,1,0,0,0
2019-07-18,0,Thu,MIL,ARI,daviz001,kellm002,5,1,31,7,0,0,0,1,0,0,0,3,0,1,2,0,3,0,6,3,5,5,0,0,27,15,1,0,1,0
2019-07-19,0,Fri,MIL,ARI,chacj001,clart003,7,10,32,10,4,1,2,9,0,1,0,8,1,7,0,0,2,0,7,6,7,7,0,0,27,11,1,0,1,0
2019-07-20,0,Sat,MIL,ARI,gonzg003,greiz001,8,3,31,6,3,1,0,3,1,0,0,3,0,11,0,0,1,0,5,4,8,8,0,0,27,7,0,0,0,0
