Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-05,0,Sun,SFN,ARI,holld003,ray-r002,3,2,31,8,1,0,1,3,0,0,0,4,0,11,0,2,0,0,5,6,2,2,0,0,27,8,0,0,1,0
2018-08-06,0,Mon,HOU,SFN,mortc002,rodrd001,3,1,29,4,1,0,1,1,1,0,0,3,0,10,0,0,1,0,5,3,3,3,0,0,27,7,0,0,1,0
2018-08-07,0,Tue,HOU,SFN,keucd001,bumgm001,2,1,31,4,1,1,0,1,0,0,1,3,0,10,0,0,0,0,7,3,2,2,1,0,27,8,0,0,0,0
2018-08-09,0,Thu,PIT,SFN,novai001,suara002,10,5,34,6,2,1,0,5,0,0,0,2,0,6,0,0,0,0,4,5,6,5,1,0,27,12,2,0,1,0
2018-08-10,0,Fri,PIT,SFN,holmc001,holld003,10,13,39,16,4,0,1,13,0,0,1,11,1,6,1,0,2,0,14,5,9,9,1,0,27,7,0,1,0,0
2018-08-11,0,Sat,PIT,SFN,willt002,blact002,4,0,30,6,0,0,0,0,0,0,0,1,0,2,0,1,2,0,4,2,4,4,0,0,27,14,0,0,1,0
2018-08-12,0,Sun,PIT,SFN,musgj001,rodrd001,3,4,31,7,1,1,0,4,0,1,0,1,0,8,0,1,0,0,5,4,3,3,0,0,27,7,0,0,0,0
2018-08-13,0,Mon,SFN,LAN,bumgm001,kersc001,5,2,35,8,0,0,0,4,0,0,1,0,0,10,3,0,1,0,4,4,2,2,1,0,27,8,0,0,0,0
2018-08-14,0,Tue,SFN,LAN,suara002,wooda002,2,1,32,7,1,0,0,2,0,0,1,2,0,9,0,1,0,0,6,4,1,1,0,0,27,8,0,0,0,0
2018-08-15,0,Wed,SFN,LAN,holld003,ryu-h001,3,4,41,6,1,0,1,3,1,0,0,2,1,11,0,0,0,0,5,6,4,4,2,0,34,10,0,0,1,0
2018-08-17,0,Fri,SFN,CIN,kellc001,desca001,1,2,39,8,1,0,0,1,1,0,0,1,0,10,2,1,1,0,7,6,2,2,0,0,30,10,0,0,0,0
2018-08-18,0,Sat,SFN,CIN,bumgm001,harvm001,1,7,34,7,0,0,0,1,0,0,0,2,0,7,0,0,1,0,8,3,6,6,0,0,24,4,1,0,1,0
2018-08-19,0,Sun,SFN,CIN,suara002,castl003,4,11,35,8,5,0,0,3,0,1,0,0,0,11,0,0,0,0,5,5,9,9,0,0,24,8,1,0,2,0
2018-08-20,0,Mon,SFN,NYN,holld003,wheez001,2,1,48,8,2,0,0,1,0,0,0,2,0,13,1,0,0,0,9,7,1,1,1,0,39,15,2,0,3,0
2018-08-21,0,Tue,SFN,NYN,strac001,matzs001,3,6,32,5,2,0,1,3,0,0,0,1,0,7,0,0,0,0,3,3,6,6,0,0,24,8,0,0,1,0
2018-08-22,0,Wed,SFN,NYN,kellc001,syndn001,3,5,32,6,0,0,1,3,1,0,1,1,0,10,1,0,0,0,5,2,3,3,0,0,24,8,2,0,0,0
2018-08-23,0,Thu,SFN,NYN,bumgm001,degrj001,3,1,31,5,1,0,1,2,0,0,0,4,0,15,1,0,1,0,5,2,1,1,0,0,27,7,0,0,1,0
2018-08-24,0,Fri,TEX,SFN,hutcd001,rodrd001,7,6,39,11,0,0,1,6,0,2,0,6,0,11,3,0,0,0,11,6,5,5,0,0,30,15,1,0,1,0
2018-08-25,0,Sat,TEX,SFN,perem004,suara002,3,5,31,8,1,0,2,5,0,1,0,3,0,9,2,0,0,0,6,4,0,0,1,0,27,18,1,0,2,0
2018-08-26,0,Sun,TEX,SFN,gally001,holld003,1,3,27,4,0,2,0,2,0,0,0,3,0,6,0,0,1,0,3,4,1,1,0,0,27,8,0,0,0,0
2018-08-27,0,Mon,ARI,SFN,corbp001,strac001,0,2,28,4,1,0,1,2,0,0,0,1,0,10,1,0,0,0,3,3,0,0,0,0,27,8,0,0,0,0
2018-08-28,0,Tue,ARI,SFN,buchc001,bumgm001,0,1,30,7,0,0,0,1,0,0,1,5,0,3,1,0,2,0,10,3,0,0,0,0,27,9,2,0,0,0
2018-08-29,0,Wed,ARI,SFN,godlz001,rodrd001,3,1,27,3,1,0,0,1,1,0,3,1,0,10,0,0,1,0,4,5,3,3,0,0,27,11,1,0,0,0
2018-08-31,0,Fri,NYN,SFN,wheez001,suara002,0,7,33,10,4,1,1,7,0,1,0,2,1,12,0,0,0,0,5,3,0,0,0,0,27,8,0,0,1,0
2018-09-01,0,Sat,NYN,SFN,matzs001,holld003,2,1,35,3,0,0,1,1,1,0,0,2,0,16,1,0,1,0,4,6,2,2,0,0,33,14,0,0,1,0
2018-09-02,0,Sun,NYN,SFN,syndn001,strac001,4,1,28,2,0,1,0,1,0,1,0,1,0,11,1,0,1,0,2,4,4,4,0,0,27,16,0,0,1,0
2018-09-03,0,Mon,SFN,COL,bumgm001,andet002,8,9,38,11,2,1,3,8,0,1,1,0,0,13,1,0,0,0,5,4,8,8,0,0,24,8,1,0,2,0
2018-09-04,0,Tue,SFN,COL,rodrd001,marqg001,2,6,33,8,0,0,1,2,0,0,0,3,0,11,2,0,1,0,7,5,6,6,1,0,24,8,0,0,1,0
2018-09-05,0,Wed,SFN,COL,suara002,senza001,3,5,34,9,2,0,1,2,1,0,0,2,0,12,0,0,1,0,7,3,5,5,0,0,24,10,0,0,0,0
2018-09-07,0,Fri,SFN,MIL,holld003,andec001,2,4,31,5,0,0,1,2,0,0,0,2,0,13,1,0,1,0,4,4,4,4,0,0,24,3,1,0,0,0
2018-09-08,0,Sat,SFN,MIL,strac001,gonzg003,3,4,33,6,1,0,1,3,0,0,0,3,0,13,0,1,0,0,6,3,4,4,0,0,24,6,0,0,0,0
2018-09-09,0,Sun,SFN,MIL,bumgm001,daviz001,3,6,34,9,1,1,1,3,0,1,0,1,0,8,1,0,2,0,6,3,6,6,1,0,24,9,0,0,0,0
2018-09-10,0,Mon,ATL,SFN,newcs001,rodrd001,4,1,29,3,0,0,0,1,1,0,0,0,0,11,1,0,0,0,2,4,3,3,1,0,27,10,1,0,1,0
2018-09-11,0,Tue,ATL,SFN,foltm001,suara002,4,1,31,6,1,0,0,1,0,0,0,1,0,7,0,0,1,0,4,5,4,4,0,0,27,16,2,0,3,0
2018-09-12,0,Wed,ATL,SFN,sanca004,holld003,2,1,31,7,1,0,0,1,1,0,0,7,1,7,0,0,2,0,11,5,2,2,0,0,27,13,0,0,0,0
2018-09-14,0,Fri,COL,SFN,andet002,strac001,0,2,31,8,2,0,0,2,0,0,0,0,0,6,2,0,0,0,5,1,0,0,0,0,27,8,0,0,0,0
2018-09-15,0,Sat,COL,SFN,marqg001,bumgm001,0,3,29,8,2,0,0,2,0,0,2,1,0,5,0,0,2,0,5,4,0,0,0,0,27,13,1,0,2,0
2018-09-16,0,Sun,COL,SFN,senza001,rodrd001,3,2,33,7,0,0,0,2,0,0,0,3,0,12,2,0,1,0,7,5,1,1,0,0,27,8,1,0,1,0
2018-09-17,0,Mon,SFN,SDN,suara002,mitcb001,4,2,38,12,2,0,2,4,0,0,0,0,0,11,2,0,1,0,7,4,2,2,0,0,27,14,0,0,1,0
2018-09-18,0,Tue,SFN,SDN,holld003,luccj001,5,4,37,9,2,0,1,5,0,0,0,2,0,16,2,0,0,0,7,5,4,4,0,0,27,8,0,0,2,0
2018-09-19,0,Wed,SFN,SDN,strac001,erlir001,4,8,34,8,1,0,1,4,0,0,0,3,0,6,0,0,2,0,6,5,8,8,0,0,24,7,0,0,0,0
2018-09-21,0,Fri,SFN,SLN,bumgm001,gantj002,3,5,34,8,3,0,0,3,0,0,0,5,1,16,0,1,0,0,9,5,5,5,1,0,24,8,0,0,0,0
2018-09-22,0,Sat,SFN,SLN,rodrd001,waina001,4,5,40,11,1,0,0,4,2,0,0,3,2,9,1,0,0,0,11,5,5,5,0,0,29,12,0,0,1,0
2018-09-23,0,Sun,SFN,SLN,suara002,mikom001,2,9,34,5,1,0,1,2,0,0,0,0,0,11,0,0,0,0,5,6,9,9,0,0,24,7,0,0,1,0
2018-09-24,0,Mon,SDN,SFN,mitcb001,holld003,5,0,33,7,1,0,0,0,0,0,0,3,0,8,0,0,1,0,9,3,5,5,0,0,27,10,1,0,0,0
2018-09-25,0,Tue,SDN,SFN,erlir001,strac001,4,5,44,9,2,1,1,5,0,0,0,0,0,12,0,1,0,0,6,7,3,3,1,0,36,19,2,0,2,0
2018-09-26,0,Wed,SDN,SFN,perdl002,kellc001,3,2,31,5,0,0,1,2,0,0,0,4,0,10,1,1,0,0,6,5,3,3,0,1,27,8,1,0,0,0
2018-09-28,0,Fri,LAN,SFN,ryu-h001,bumgm001,3,1,29,6,0,0,1,1,0,0,1,3,0,6,0,0,5,0,5,4,3,3,0,0,27,6,1,0,2,0
2018-09-29,0,Sat,LAN,SFN,kersc001,rodrd001,10,6,34,9,3,0,0,6,0,1,0,1,0,9,0,1,0,0,3,8,10,10,1,0,27,6,1,0,2,0
2018-09-30,0,Sun,LAN,SFN,hillr001,suara002,15,0,29,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,6,15,15,2,0,27,12,0,0,2,0
2019-03-28,0,Thu,SFN,SDN,bumgm001,lauee001,0,2,30,5,0,0,0,0,0,0,0,1,0,5,0,0,0,0,4,2,2,2,0,0,24,7,0,0,2,0
2019-03-29,0,Fri,SFN,SDN,holld003,luccj001,1,4,33,6,3,0,1,1,0,0,1,3,0,12,0,0,0,0,9,5,4,4,0,0,24,8,0,0,2,0
2019-03-30,0,Sat,SFN,SDN,rodrd001,margn001,3,2,34,9,4,0,0,3,0,0,3,2,0,9,1,0,1,0,9,5,2,2,0,0,27,10,1,0,1,0
2019-03-31,0,Sun,SFN,SDN,samaj001,paddc001,1,3,27,2,1,0,0,1,0,0,0,2,0,10,0,1,0,0,1,3,1,1,0,0,24,9,3,0,1,0
2019-04-01,0,Mon,SFN,LAN,pomed001,uriaj001,4,2,36,9,4,0,1,4,0,0,1,0,0,11,0,0,0,0,6,5,2,2,0,0,27,12,0,0,2,0
2019-04-02,0,Tue,SFN,LAN,bumgm001,ryu-h001,5,6,34,9,1,0,1,5,0,0,0,2,0,8,0,0,3,0,4,3,1,1,0,0,24,8,2,0,1,0
2019-04-03,0,Wed,SFN,LAN,holld003,strir001,3,5,32,6,0,0,2,3,0,0,1,1,0,5,0,0,0,0,4,5,5,5,1,0,24,7,0,0,0,0
2019-04-05,0,Fri,TBA,SFN,glast001,rodrd001,5,2,36,8,3,0,0,2,0,0,1,2,0,8,1,0,1,0,10,5,5,5,0,0,27,8,1,0,0,0
2019-04-06,0,Sat,TBA,SFN,stanr002,samaj001,4,6,30,8,1,0,1,6,1,1,0,3,0,4,1,0,0,0,5,6,4,4,0,0,27,10,0,0,0,0
2019-04-07,0,Sun,TBA,SFN,chiry001,pomed001,3,0,30,5,0,0,0,0,0,0,0,2,0,12,0,0,1,0,5,4,3,3,0,1,27,11,0,0,1,0
2019-04-08,0,Mon,SDN,SFN,lauee001,bumgm001,6,5,33,5,1,0,1,5,0,0,1,4,1,13,1,0,0,0,6,3,6,6,0,0,27,14,0,0,0,0
2019-04-09,0,Tue,SDN,SFN,luccj001,holld003,2,7,29,7,3,0,0,7,1,1,0,3,0,9,0,0,0,0,3,3,2,2,0,0,27,9,0,0,1,0
2019-04-10,0,Wed,SDN,SFN,margn001,rodrd001,3,1,34,7,3,0,1,1,0,0,0,1,0,8,0,0,0,0,7,3,3,3,0,0,27,14,1,0,2,0
2019-04-11,0,Thu,COL,SFN,grayj003,samaj001,0,1,29,6,2,0,1,1,0,0,0,4,0,7,0,1,0,0,8,3,0,0,0,0,27,8,0,0,1,0
2019-04-12,0,Fri,COL,SFN,bettc001,pomed001,2,3,56,8,2,1,0,2,0,1,0,5,2,17,0,1,2,0,7,9,2,2,1,1,54,13,2,0,1,0
2019-04-13,0,Sat,COL,SFN,freek001,bumgm001,2,5,31,11,2,1,1,5,1,3,0,3,0,7,0,0,0,0,9,3,2,2,0,0,27,10,1,0,1,0
2019-04-14,0,Sun,COL,SFN,marqg001,holld003,4,0,28,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,2,4,4,4,0,0,27,10,1,0,0,0
2019-04-16,0,Tue,SFN,WAS,rodrd001,stras001,7,3,37,10,2,0,3,7,0,0,1,2,0,11,1,0,1,0,6,6,3,3,0,0,27,7,0,0,0,0
2019-04-17,0,Wed,SFN,WAS,samaj001,hellj001,6,9,37,10,4,0,2,6,0,0,0,5,1,4,2,0,0,0,9,4,9,9,0,0,24,8,0,0,1,0
2019-04-18,0,Thu,SFN,WAS,pomed001,corbp001,2,4,31,5,2,0,0,2,0,0,1,1,0,11,0,1,0,0,4,5,4,4,0,0,24,8,0,0,1,0
2019-04-19,0,Fri,SFN,PIT,bumgm001,lylej001,1,4,31,7,1,0,0,1,0,0,0,3,0,13,0,0,2,0,6,2,4,4,0,0,24,9,1,0,0,0
2019-04-20,0,Sat,SFN,PIT,holld003,tailj001,1,3,19,4,0,0,0,1,0,0,0,1,0,3,1,0,0,0,4,1,3,3,0,0,15,6,0,0,0,0
2019-04-21,0,Sun,SFN,PIT,rodrd001,archc001,3,2,35,9,2,0,1,3,0,0,0,4,0,6,0,1,0,0,9,4,2,2,1,0,27,13,0,0,0,0
2019-04-23,0,Tue,SFN,TOR,samaj001,thort002,7,6,37,10,1,0,4,7,0,0,0,0,0,8,0,1,0,0,3,5,6,6,0,0,27,7,0,0,0,0
2019-04-24,0,Wed,SFN,TOR,pomed001,buchc001,4,0,33,7,4,0,1,4,0,0,0,5,1,3,0,0,1,0,7,3,0,0,0,0,27,11,0,0,0,0
2019-04-26,0,Fri,NYA,SFN,paxtj001,bumgm001,7,3,31,5,2,0,0,3,0,1,0,7,0,14,1,0,0,0,9,4,7,7,0,0,27,12,2,0,2,0
2019-04-27,0,Sat,NYA,SFN,happj001,holld003,6,4,36,9,0,0,2,4,0,0,0,0,0,5,0,0,0,0,5,3,6,6,0,0,27,13,0,0,2,0
2019-04-28,0,Sun,NYA,SFN,germd001,rodrd001,11,5,34,6,1,0,1,5,0,0,0,3,0,10,0,0,0,0,5,5,9,9,1,0,27,7,2,0,2,0
2019-04-29,0,Mon,LAN,SFN,maedk001,samaj001,2,3,33,11,4,0,0,3,0,0,0,5,0,6,0,0,1,0,11,5,2,2,0,0,27,8,0,0,1,0
2019-04-30,0,Tue,LAN,SFN,buehw001,pomed001,10,3,32,6,1,1,0,3,0,0,0,1,0,9,0,0,1,0,3,4,10,10,0,0,27,9,0,0,0,0
2019-05-01,0,Wed,LAN,SFN,ryu-h001,bumgm001,1,2,30,7,1,0,0,2,0,1,0,0,0,7,0,0,2,0,3,4,1,1,0,0,27,7,2,0,1,0
2019-05-03,0,Fri,SFN,CIN,beedt001,grays001,12,11,47,17,2,0,3,12,1,1,0,4,0,10,0,0,1,0,8,8,9,9,2,0,33,6,3,0,0,0
2019-05-04,0,Sat,SFN,CIN,rodrd001,roart001,2,9,32,5,1,0,0,2,0,0,0,2,0,11,1,0,0,0,5,3,9,9,0,0,24,11,0,0,0,0
2019-05-05,0,Sun,SFN,CIN,samaj001,castl003,6,5,31,6,1,0,2,6,0,0,0,2,0,12,0,0,2,0,0,5,5,5,0,0,27,6,0,0,0,0
2019-05-06,0,Mon,SFN,CIN,pomed001,desca001,4,12,32,5,2,0,1,3,0,0,0,3,0,11,1,1,0,0,4,6,12,12,0,1,24,13,0,0,1,0
2019-05-07,0,Tue,SFN,COL,bumgm001,senza001,14,4,41,16,2,1,3,14,0,0,1,5,0,6,0,0,1,0,6,4,4,4,1,0,27,8,0,0,0,0
2019-05-09,0,Thu,SFN,COL,holld003,freek001,11,12,37,9,3,0,2,10,0,0,0,7,0,10,1,0,1,0,6,6,12,12,1,0,24,8,0,0,0,0
2019-05-10,0,Fri,CIN,SFN,castl003,rodrd001,7,0,31,4,2,0,0,0,0,0,0,7,0,12,0,0,0,0,11,4,3,3,0,0,27,10,2,0,0,0
2019-05-11,0,Sat,CIN,SFN,desca001,samaj001,5,4,35,9,0,1,1,4,0,1,0,2,0,10,0,1,0,0,7,6,5,5,0,0,27,4,0,1,0,0
2019-05-12,0,Sun,CIN,SFN,mahlt001,bumgm001,5,6,34,10,3,0,2,6,0,0,0,1,0,10,0,0,0,0,5,5,4,4,0,0,27,9,2,1,0,0
2019-05-14,0,Tue,TOR,SFN,thort002,vincn001,7,3,33,5,2,0,1,3,0,0,0,6,0,11,1,0,0,0,9,6,7,7,0,0,27,6,1,0,1,0
2019-05-15,0,Wed,TOR,SFN,jacke001,andes002,3,4,31,8,5,0,2,4,0,0,1,2,0,6,1,0,2,0,6,5,2,2,2,0,27,7,3,0,2,0
2019-05-17,0,Fri,SFN,ARI,samaj001,kellm002,0,7,36,9,4,0,0,0,0,0,0,1,0,9,0,0,0,0,10,4,7,7,0,0,24,9,1,0,2,0
2019-05-18,0,Sat,SFN,ARI,bumgm001,godlz001,8,5,35,11,0,2,2,8,0,1,0,5,0,11,0,1,1,0,6,4,5,5,0,0,27,8,2,0,1,0
2019-05-19,0,Sun,SFN,ARI,pomed001,ray-r002,3,2,35,5,0,0,1,3,0,0,0,5,0,11,1,0,0,0,7,6,2,2,1,0,30,10,0,0,0,0
2019-05-20,0,Mon,ATL,SFN,sorom001,suara002,4,1,29,2,0,0,1,1,0,0,0,0,0,8,0,0,1,0,1,3,4,4,0,0,27,10,1,0,0,0
2019-05-21,0,Tue,ATL,SFN,tehej001,andes002,3,4,33,9,1,0,0,4,1,0,0,3,0,8,2,0,2,0,7,5,3,3,0,0,27,8,0,0,1,0
2019-05-22,0,Wed,ATL,SFN,friem001,samaj001,9,2,31,6,1,0,1,2,0,0,0,2,0,9,0,0,1,0,4,2,3,3,1,0,27,7,1,0,0,0
2019-05-23,0,Thu,ATL,SFN,gausk001,bumgm001,5,4,45,7,2,0,1,3,0,1,1,6,0,15,0,0,0,0,10,7,5,5,0,0,39,13,0,0,1,0
2019-05-24,0,Fri,ARI,SFN,ray-r002,pomed001,18,2,34,7,3,0,1,2,0,0,1,2,0,12,0,0,0,0,8,4,14,14,0,0,27,5,1,0,0,0
2019-05-25,0,Sat,ARI,SFN,clart003,suara002,10,4,34,8,2,0,0,3,0,0,1,5,0,7,0,0,0,0,9,5,7,7,2,0,27,10,2,0,2,0
2019-05-26,0,Sun,ARI,SFN,weavl001,andes002,6,2,35,10,4,0,0,2,0,0,0,3,0,8,0,0,1,0,9,4,4,4,2,0,27,11,2,0,0,0
2019-05-28,0,Tue,SFN,MIA,samaj001,richt001,3,11,32,6,1,0,1,3,0,1,0,2,0,5,0,0,0,0,5,4,11,11,0,0,24,9,2,0,1,0
2019-05-29,0,Wed,SFN,MIA,bumgm001,lopep002,2,4,33,6,2,0,1,2,0,0,0,2,0,9,1,0,0,0,6,3,4,4,1,0,24,11,0,0,2,0
2019-05-30,0,Thu,SFN,MIA,beedt001,alcas001,3,1,30,6,2,0,0,3,0,0,1,8,1,5,0,1,1,0,9,4,1,1,2,0,27,13,0,0,3,0
2019-05-31,0,Fri,SFN,BAL,pomed001,casha001,6,9,33,9,0,1,1,6,0,1,1,6,0,3,0,0,2,0,8,4,9,9,0,0,24,14,2,0,1,0
2019-06-01,0,Sat,SFN,BAL,andes002,hessd001,8,2,33,8,4,0,1,8,0,2,0,4,0,8,0,0,0,0,4,3,2,2,1,0,27,13,0,0,1,0
2019-06-02,0,Sun,SFN,BAL,samaj001,ynoag001,8,1,37,11,4,0,3,8,0,1,0,5,0,7,0,0,1,0,8,4,1,1,1,0,27,9,0,0,0,0
2019-06-04,0,Tue,SFN,NYN,bumgm001,syndn001,9,3,43,14,4,0,0,9,0,0,0,5,1,9,1,1,0,0,9,5,3,3,0,0,30,10,0,0,2,0
2019-06-05,0,Wed,SFN,NYN,beedt001,vargj001,0,7,30,5,1,0,0,0,0,0,0,1,0,8,0,0,2,0,4,3,6,6,1,0,24,7,1,0,1,0
2019-06-06,0,Thu,SFN,NYN,andes002,wheez001,3,7,30,3,0,0,2,3,0,0,1,1,0,9,0,0,0,0,2,4,7,7,0,0,24,15,0,0,3,0
2019-06-07,0,Fri,LAN,SFN,kersc001,pomed001,1,2,30,7,0,0,0,2,0,0,0,2,1,4,0,0,2,0,6,5,1,1,0,0,27,4,0,0,1,0
2019-06-08,0,Sat,LAN,SFN,hillr001,samaj001,7,2,35,8,1,0,1,2,0,0,0,5,0,12,1,0,1,0,11,5,7,7,2,0,27,9,1,0,0,0
2019-06-09,0,Sun,LAN,SFN,buehw001,bumgm001,1,0,32,5,1,0,0,0,0,0,0,2,0,12,1,0,0,0,7,3,1,1,0,0,27,10,0,0,2,0
2019-06-11,0,Tue,SDN,SFN,paddc001,beedt001,5,6,30,9,1,0,1,6,1,1,0,4,0,10,0,0,1,0,6,5,5,5,0,0,27,6,0,0,0,0
2019-06-12,0,Wed,SDN,SFN,luccj001,andes002,2,4,32,8,1,0,1,4,0,0,0,2,0,10,0,0,0,0,6,4,2,2,0,0,27,14,0,0,1,0
2019-06-14,0,Fri,MIL,SFN,daviz001,pomed001,3,5,31,10,1,0,3,5,1,0,0,1,0,4,2,0,2,0,4,5,1,1,1,0,27,10,1,1,2,0
2019-06-15,0,Sat,MIL,SFN,nelsj004,bumgm001,7,8,36,15,2,2,0,7,0,2,0,4,0,9,0,0,1,0,10,4,5,5,0,0,27,4,1,0,0,0
2019-06-16,0,Sun,MIL,SFN,andec001,samaj001,5,3,32,7,1,1,0,3,0,1,0,5,0,9,0,0,1,0,8,3,5,5,0,0,27,11,0,0,1,0
2019-06-17,0,Mon,SFN,LAN,beedt001,maedk001,3,2,30,3,1,0,0,2,0,0,0,5,0,8,0,0,0,0,5,4,2,2,0,0,27,9,0,0,0,0
2019-06-18,0,Tue,SFN,LAN,andes002,kersc001,0,9,30,4,1,0,0,0,0,0,0,3,0,10,0,1,0,0,6,4,9,9,0,0,24,9,0,0,0,0
2019-06-19,0,Wed,SFN,LAN,pomed001,hillr001,2,9,30,4,1,0,2,2,0,0,1,0,0,9,0,0,1,0,2,3,9,9,0,0,24,4,0,0,0,0
2019-06-20,0,Thu,SFN,LAN,bumgm001,uriaj001,8,9,36,9,3,0,1,8,0,1,0,3,0,11,0,0,0,0,5,5,9,9,0,0,24,11,0,0,1,0
2019-06-21,0,Fri,SFN,ARI,samaj001,clart003,11,5,37,11,4,1,2,11,0,0,1,5,1,8,0,0,1,0,5,5,5,5,0,0,27,10,1,0,1,0
2019-06-22,0,Sat,SFN,ARI,beedt001,godlz001,7,4,36,10,2,0,1,7,0,0,0,3,0,5,0,0,0,0,5,6,4,4,1,0,27,8,1,0,1,0
2019-06-23,0,Sun,SFN,ARI,andes002,kellm002,2,3,34,4,2,0,1,2,0,0,0,2,1,12,0,0,0,0,4,4,3,3,2,0,28,12,0,0,1,0
2019-06-24,0,Mon,COL,SFN,grayj003,pomed001,2,0,32,6,2,1,0,0,0,0,0,2,0,9,1,0,0,0,7,3,2,2,0,0,27,8,1,0,0,0
2019-06-25,0,Tue,COL,SFN,gonzc002,bumgm001,2,4,29,8,1,0,1,4,0,1,0,5,0,5,0,0,2,0,7,4,2,2,0,0,27,8,0,0,0,0
2019-06-26,0,Wed,COL,SFN,marqg001,samaj001,6,3,32,8,4,1,1,3,1,0,0,3,0,5,0,2,1,0,6,4,6,6,0,0,27,7,1,0,1,0
2019-06-27,0,Thu,ARI,SFN,youna002,beedt001,5,1,30,3,1,0,1,1,0,0,1,2,0,6,0,0,0,0,5,5,5,5,0,0,27,12,0,0,2,0
2019-06-28,0,Fri,ARI,SFN,kellm002,andes002,3,6,34,12,4,0,1,5,1,0,0,3,1,2,0,0,1,0,8,5,3,3,0,0,27,8,0,0,0,0
2019-06-29,0,Sat,ARI,SFN,greiz001,pomed001,4,3,32,7,1,0,1,3,0,0,1,2,0,9,0,1,2,0,5,5,2,2,0,0,27,9,2,0,2,0
2019-06-30,0,Sun,ARI,SFN,ray-r002,bumgm001,4,10,35,13,4,0,1,10,0,1,0,6,0,10,0,0,1,0,8,3,4,4,0,0,27,8,0,0,0,0
2019-07-01,0,Mon,SFN,SDN,samaj001,allel002,13,2,41,14,5,1,3,12,1,0,1,3,0,6,0,0,0,0,6,2,2,2,0,0,27,15,2,0,0,0
2019-07-02,0,Tue,SFN,SDN,beedt001,stram001,10,4,44,17,5,0,3,10,0,0,0,4,1,11,0,0,0,0,11,3,4,4,0,0,27,9,0,0,1,0
2019-07-03,0,Wed,SFN,SDN,andes002,quanc001,7,5,35,9,3,0,2,7,0,0,1,3,0,7,0,0,1,0,5,6,5,5,0,0,27,11,0,0,0,0
2019-07-05,0,Fri,SLN,SFN,hudsd002,pomed001,9,4,32,7,1,0,1,4,0,1,0,3,0,8,0,0,1,0,5,5,9,9,0,0,27,13,0,0,2,0
2019-07-06,0,Sat,SLN,SFN,mikom001,bumgm001,4,8,35,11,0,1,2,8,0,1,1,1,0,12,1,0,0,0,6,6,4,4,0,0,27,10,1,0,2,0
2019-07-07,0,Sun,SLN,SFN,flahj002,samaj001,0,1,25,2,0,0,1,1,0,0,0,2,0,7,0,0,1,0,2,3,0,0,0,0,27,10,0,0,1,0
2019-07-12,0,Fri,SFN,MIL,andes002,andec001,10,7,40,10,1,0,5,10,0,0,0,1,0,10,1,0,0,0,1,6,7,7,1,0,30,13,1,0,1,0
2019-07-13,0,Sat,SFN,MIL,bumgm001,daviz001,4,5,32,7,1,0,0,3,1,1,0,5,0,13,0,1,0,0,8,6,3,3,0,0,26,10,2,0,1,0
2019-07-14,0,Sun,SFN,MIL,beedt001,chacj001,8,3,36,11,3,0,1,8,0,1,0,6,1,11,0,1,0,0,8,3,3,3,0,0,27,7,0,0,0,0
2019-07-15,2,Mon,SFN,COL,rodrd001,gonzc002,2,1,32,6,1,0,2,2,0,0,0,3,0,9,0,0,1,0,6,5,1,1,0,0,27,15,2,0,2,0
2019-07-15,1,Mon,SFN,COL,samaj001,marqg001,19,2,46,21,6,0,4,19,2,0,1,3,0,5,0,0,1,0,6,4,2,2,0,0,27,4,0,0,0,0
2019-07-16,0,Tue,SFN,COL,pomed001,lambp001,8,4,41,14,2,0,1,7,0,0,0,3,0,6,0,1,3,0,6,6,4,4,0,0,30,7,0,0,1,0
2019-07-17,0,Wed,SFN,COL,andes002,grayj003,11,8,44,18,6,0,2,10,1,0,0,3,0,8,0,0,1,0,10,5,8,8,0,0,27,12,0,0,1,0
2019-07-18,0,Thu,NYN,SFN,syndn001,bumgm001,2,3,56,14,3,2,0,3,0,1,1,4,1,18,1,0,2,0,14,7,2,2,0,0,48,19,0,0,2,0
2019-07-19,0,Fri,NYN,SFN,degrj001,beedt001,0,1,31,3,1,0,0,0,1,0,0,7,0,13,0,1,0,0,9,3,0,0,0,0,30,10,0,0,0,0
2019-07-20,0,Sat,NYN,SFN,lockw001,samaj001,11,4,34,9,0,0,2,4,0,0,1,0,0,7,0,0,2,0,4,3,11,11,1,0,27,7,0,0,1,0
2019-07-21,0,Sun,NYN,SFN,matzs001,menec001,2,3,40,7,2,0,1,3,0,0,1,3,1,10,0,0,2,0,7,7,2,2,0,0,36,11,0,0,1,0
