Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-06,0,Mon,CHN,KCA,hamec001,junij001,3,1,34,9,1,1,1,2,0,0,0,4,1,12,0,0,1,0,8,4,1,1,0,0,27,11,0,0,2,0
2018-08-07,0,Tue,CHN,KCA,montm002,kellb003,5,0,32,9,1,1,0,5,0,2,0,5,0,5,0,1,1,0,7,4,0,0,0,0,27,10,0,0,0,0
2018-08-08,0,Wed,CHN,KCA,quinj001,fillh001,0,9,29,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,4,2,9,9,0,0,24,6,1,0,0,0
2018-08-10,0,Fri,WAS,CHN,hellj001,hendk001,2,3,27,4,0,0,0,3,0,0,0,6,0,5,0,1,0,0,6,6,2,2,1,0,27,10,1,0,0,0
2018-08-11,0,Sat,WAS,CHN,roart001,lestj001,9,4,35,11,1,0,0,4,0,1,1,2,0,8,0,1,0,0,8,4,8,8,0,0,27,9,1,0,0,0
2018-08-12,0,Sun,WAS,CHN,schem001,hamec001,3,4,32,6,1,0,1,4,0,0,2,1,1,11,0,0,0,0,5,4,3,3,0,0,27,8,0,0,0,0
2018-08-14,0,Tue,MIL,CHN,chacj001,quinj001,7,0,30,3,3,0,0,0,0,0,0,2,0,12,0,0,0,0,5,3,7,7,0,0,27,9,0,0,1,0
2018-08-15,0,Wed,MIL,CHN,guerj003,hendk001,4,8,36,13,2,1,2,7,1,0,0,4,1,7,2,0,1,0,9,5,4,4,0,0,27,8,1,0,1,0
2018-08-16,0,Thu,CHN,PIT,lestj001,novai001,1,0,34,7,0,0,1,1,0,0,1,1,0,7,0,0,0,0,8,4,0,0,0,0,27,11,0,0,1,0
2018-08-17,0,Fri,CHN,PIT,hamec001,willt002,1,0,33,6,1,0,1,1,0,0,0,3,1,5,0,1,1,0,8,5,0,0,1,0,27,16,0,0,7,0
2018-08-18,0,Sat,CHN,PIT,chatt001,musgj001,1,3,34,6,0,0,1,1,0,0,0,0,0,10,0,0,1,0,6,5,3,3,0,0,24,10,0,0,2,0
2018-08-19,0,Sun,CHN,PIT,quinj001,tailj001,1,2,38,8,3,0,1,1,0,0,0,7,2,15,1,0,2,0,11,6,2,2,0,0,32,17,2,0,1,0
2018-08-21,0,Tue,CHN,DET,hendk001,zimmj003,1,2,35,8,0,0,1,1,0,0,0,3,0,9,1,0,1,0,10,2,2,2,0,0,24,9,0,0,3,0
2018-08-22,0,Wed,CHN,DET,lestj001,lirif001,8,2,37,11,2,0,3,8,0,0,0,4,0,4,0,0,1,0,6,6,1,1,0,0,27,11,1,0,1,0
2018-08-23,0,Thu,CIN,CHN,desca001,hamec001,1,7,33,12,2,0,2,7,1,1,0,3,1,7,2,0,0,0,7,1,1,1,0,0,27,13,0,0,3,0
2018-08-24,0,Fri,CIN,CHN,harvm001,milla003,2,3,32,7,0,0,2,3,0,0,0,3,0,11,0,1,2,0,4,7,2,2,0,0,30,9,0,0,0,0
2018-08-25,0,Sat,CIN,CHN,castl003,quinj001,6,10,38,12,3,0,3,10,0,0,1,5,0,7,0,0,0,0,10,5,6,6,0,0,27,7,0,0,1,0
2018-08-26,0,Sun,CIN,CHN,bailh001,hendk001,0,9,38,13,3,1,2,8,0,0,0,1,0,8,0,0,0,0,6,2,0,0,0,0,27,9,0,0,1,0
2018-08-27,0,Mon,NYN,CHN,syndn001,lestj001,4,7,37,14,5,0,1,6,0,0,0,3,1,10,1,1,0,0,9,6,4,4,0,0,27,9,1,0,0,0
2018-08-28,0,Tue,NYN,CHN,degrj001,hamec001,1,2,39,10,0,0,0,2,1,1,0,3,1,13,0,0,1,0,11,7,1,1,0,0,33,9,1,0,2,0
2018-08-29,0,Wed,NYN,CHN,vargj001,milla003,10,3,32,6,1,0,1,3,0,0,1,3,0,11,0,0,1,0,6,4,9,9,1,0,27,10,1,1,1,0
2018-08-30,0,Thu,CHN,ATL,montm002,foltm001,5,4,34,6,2,0,1,4,0,0,1,2,1,7,0,0,0,0,5,6,4,4,0,0,27,6,0,0,0,0
2018-08-31,0,Fri,CHN,PHI,quinj001,piven001,1,2,36,9,0,0,1,1,0,0,0,5,0,12,0,1,2,0,10,4,2,2,0,0,28,10,0,0,0,0
2018-09-01,0,Sat,CHN,PHI,hendk001,efliz001,7,1,37,11,4,1,1,6,1,0,0,1,0,9,0,1,0,0,5,3,1,1,0,0,27,14,0,0,1,0
2018-09-02,0,Sun,CHN,PHI,lestj001,nolaa001,8,1,34,9,1,3,3,8,0,1,0,4,0,13,0,0,1,0,4,4,1,1,0,0,27,8,0,0,0,0
2018-09-03,0,Mon,CHN,MIL,hamec001,daviz001,3,4,33,6,0,0,1,2,0,0,0,2,0,11,2,0,0,0,5,5,4,4,0,1,26,7,0,1,0,0
2018-09-04,0,Tue,CHN,MIL,montm002,milew001,1,11,31,5,2,0,0,1,1,0,1,1,0,10,0,0,1,0,6,6,10,10,1,0,24,9,2,1,1,0
2018-09-05,0,Wed,CHN,MIL,quinj001,chacj001,6,4,35,13,1,0,2,5,0,0,0,1,0,8,0,0,2,0,3,5,4,4,0,0,27,10,0,1,1,0
2018-09-06,0,Thu,CHN,WAS,hendk001,stras001,6,4,40,11,3,0,0,6,0,1,2,4,1,10,1,0,0,0,11,7,1,1,0,0,30,11,1,0,1,0
2018-09-08,2,Sat,CHN,WAS,hamec001,rodrj005,5,6,31,6,2,0,1,5,0,0,2,4,2,12,2,0,2,0,5,5,6,6,0,0,24,4,0,0,1,0
2018-09-08,1,Sat,CHN,WAS,garcj004,schem001,3,10,34,9,1,0,0,3,0,1,1,0,0,11,0,0,1,0,6,6,7,7,2,0,24,17,3,0,2,0
2018-09-10,0,Mon,MIL,CHN,milew001,lestj001,3,2,30,5,2,0,0,2,0,1,0,4,0,9,1,0,1,0,6,6,3,3,1,0,27,13,0,0,2,0
2018-09-11,0,Tue,MIL,CHN,chacj001,quinj001,0,3,27,3,1,0,0,2,1,0,0,2,0,10,1,0,0,0,3,4,0,0,0,0,27,8,0,0,0,0
2018-09-12,0,Wed,MIL,CHN,andec001,hendk001,5,1,32,6,1,0,0,1,0,0,0,3,0,10,0,1,0,0,7,8,5,5,0,0,27,11,2,0,1,0
2018-09-13,0,Thu,CHN,WAS,montm002,rossj002,4,3,37,10,2,0,1,4,0,0,1,4,1,4,0,1,1,0,8,9,3,3,2,0,30,6,0,0,0,0
2018-09-14,0,Fri,CIN,CHN,harvm001,hamec001,2,3,32,7,2,0,1,3,0,0,1,2,0,7,0,0,1,0,8,4,2,2,0,0,27,9,1,0,2,0
2018-09-15,0,Sat,CIN,CHN,reedc002,lestj001,0,1,28,4,0,0,0,1,0,0,1,2,0,13,0,0,0,0,6,5,0,0,0,0,27,8,0,0,1,0
2018-09-16,0,Sun,CIN,CHN,castl003,quinj001,2,1,28,5,1,0,0,1,0,1,1,4,0,3,0,0,2,0,6,4,2,2,1,0,27,7,2,0,0,0
2018-09-17,0,Mon,CHN,ARI,hendk001,corbp001,5,1,35,9,1,0,2,5,1,0,0,1,0,10,0,0,0,0,5,2,1,1,0,0,27,9,1,0,0,0
2018-09-18,0,Tue,CHN,ARI,montm002,andrm001,9,1,39,12,3,0,2,9,0,1,0,2,0,14,0,0,1,0,6,3,1,1,1,0,27,6,2,0,1,0
2018-09-19,0,Wed,CHN,ARI,hamec001,ray-r002,0,9,28,1,0,0,0,0,0,0,0,4,0,10,0,0,1,0,5,4,9,9,0,0,24,9,1,0,1,0
2018-09-21,0,Fri,CHN,CHA,quinj001,loper003,4,10,37,9,1,0,1,3,0,0,0,2,0,9,0,0,0,0,8,7,10,10,1,0,24,8,0,0,2,0
2018-09-22,0,Sat,CHN,CHA,lestj001,gioll001,8,3,37,9,2,0,1,7,0,0,0,4,1,7,0,0,0,0,6,5,2,2,1,0,27,10,1,0,0,0
2018-09-23,0,Sun,CHN,CHA,hendk001,rodoc001,6,1,42,15,4,0,1,6,0,0,1,4,1,9,1,0,0,0,14,2,1,1,0,0,27,11,0,0,0,0
2018-09-24,0,Mon,PIT,CHN,tailj001,hamec001,5,1,33,7,0,0,1,1,0,0,0,3,0,7,0,0,1,0,8,6,4,4,0,0,27,6,1,0,0,0
2018-09-25,0,Tue,PIT,CHN,archc001,montm002,6,0,31,5,1,0,0,0,0,0,1,2,0,10,0,0,1,0,7,8,6,6,0,0,27,12,1,0,1,0
2018-09-26,0,Wed,PIT,CHN,novai001,quinj001,6,7,37,12,0,0,1,7,2,1,0,4,1,6,1,0,1,0,8,7,6,6,0,0,30,14,1,1,2,0
2018-09-27,0,Thu,PIT,CHN,willt002,lestj001,0,3,32,10,4,1,0,3,0,0,0,3,0,7,1,1,0,0,8,4,0,0,0,0,27,12,1,0,1,0
2018-09-28,0,Fri,SLN,CHN,waina001,hendk001,4,8,31,8,1,0,1,8,0,2,1,4,0,8,0,0,0,0,6,2,2,2,0,0,27,14,3,0,1,0
2018-09-29,0,Sat,SLN,CHN,mikom001,hamec001,2,1,31,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,3,1,1,0,0,27,11,1,0,0,0
2018-09-30,0,Sun,SLN,CHN,flahj002,montm002,5,10,35,12,5,1,1,8,0,0,0,6,1,8,0,0,1,0,7,9,4,4,1,0,27,8,1,0,1,0
2018-10-01,0,Mon,MIL,CHN,chacj001,quinj001,3,1,28,3,0,0,1,1,0,0,0,3,0,8,0,0,2,0,3,7,3,3,0,0,27,14,0,0,2,0
2019-03-28,0,Thu,CHN,TEX,lestj001,minom001,12,4,37,13,3,0,3,11,0,0,1,8,0,7,0,1,2,0,7,5,4,4,0,0,27,8,0,0,0,0
2019-03-30,0,Sat,CHN,TEX,darvy001,volqe001,6,8,34,9,3,0,1,6,0,1,0,7,0,5,1,0,1,0,9,5,6,6,1,0,24,9,1,0,1,0
2019-03-31,0,Sun,CHN,TEX,hamec001,lynnl001,10,11,43,17,2,0,2,10,1,0,0,3,0,9,1,0,1,0,10,5,11,11,1,0,25,12,0,0,1,0
2019-04-01,0,Mon,CHN,ATL,hendk001,newcs001,0,8,33,9,3,0,0,0,0,0,0,4,0,5,0,0,3,0,10,5,2,2,1,0,24,8,6,0,1,0
2019-04-03,0,Wed,CHN,ATL,lestj001,tehej001,4,6,35,12,0,0,1,3,0,0,0,6,0,13,0,1,1,0,10,6,6,6,0,0,24,8,1,0,1,0
2019-04-04,0,Thu,CHN,ATL,darvy001,friem001,4,9,33,6,0,0,2,4,0,0,1,3,0,7,0,0,0,0,6,4,8,8,1,0,24,13,1,0,1,0
2019-04-05,0,Fri,CHN,MIL,quinj001,woodb005,10,13,39,12,1,0,3,10,0,0,2,2,0,14,0,0,0,0,6,6,13,13,1,0,24,11,2,0,3,0
2019-04-06,0,Sat,CHN,MIL,hamec001,burnc002,14,8,39,12,2,0,4,14,0,1,0,9,0,11,3,0,0,0,8,5,8,8,1,0,27,13,1,2,0,0
2019-04-07,0,Sun,CHN,MIL,hendk001,daviz001,2,4,33,6,0,0,1,2,0,0,0,3,0,5,0,0,1,0,7,4,4,4,1,0,24,6,0,0,0,0
2019-04-08,0,Mon,PIT,CHN,tailj001,lestj001,0,10,34,8,3,0,1,8,1,0,1,4,1,11,0,0,1,0,6,5,0,0,0,0,27,12,0,0,2,0
2019-04-10,0,Wed,PIT,CHN,lylej001,darvy001,5,2,34,6,1,0,1,2,0,0,0,3,0,15,1,0,0,0,8,5,4,4,1,0,27,11,2,0,1,0
2019-04-11,0,Thu,PIT,CHN,musgj001,quinj001,0,2,29,5,2,0,0,2,0,0,0,3,0,9,2,0,0,0,6,3,0,0,1,0,27,8,0,0,0,0
2019-04-12,0,Fri,ANA,CHN,skagt001,hamec001,1,5,34,10,0,0,4,5,0,0,0,1,0,10,1,0,1,0,6,2,1,1,0,0,27,13,0,0,0,0
2019-04-13,0,Sat,ANA,CHN,strac001,hendk001,6,5,35,9,4,0,0,5,0,1,0,7,0,11,0,1,0,0,11,7,5,5,0,0,27,8,1,0,1,0
2019-04-15,0,Mon,CHN,MIA,darvy001,richt001,7,2,35,8,3,0,1,7,0,0,3,6,1,5,0,0,1,0,10,4,2,2,0,0,27,10,1,1,1,0
2019-04-16,0,Tue,CHN,MIA,quinj001,lopep002,4,0,31,9,2,0,1,4,0,1,1,5,1,9,0,0,1,0,7,3,0,0,0,0,27,12,0,0,1,0
2019-04-17,0,Wed,CHN,MIA,hamec001,alcas001,6,0,34,8,2,0,1,6,0,0,0,1,0,10,0,0,0,0,2,3,0,0,0,0,27,15,1,0,2,0
2019-04-19,0,Fri,ARI,CHN,kellm002,hendk001,1,5,32,8,2,1,0,4,0,0,2,9,0,6,0,0,0,0,14,4,1,1,1,0,27,9,1,0,0,0
2019-04-20,0,Sat,ARI,CHN,greiz001,darvy001,6,0,29,4,1,0,0,0,0,0,1,2,0,6,0,0,2,0,5,4,5,5,0,0,27,14,1,0,1,0
2019-04-21,0,Sun,ARI,CHN,ray-r002,chatt001,1,2,29,6,2,1,0,2,0,0,2,2,0,7,0,0,0,0,7,5,1,1,0,0,27,14,0,0,2,0
2019-04-23,0,Tue,LAN,CHN,maedk001,quinj001,2,7,31,8,2,0,2,7,0,0,0,6,1,9,0,0,2,0,6,3,2,2,0,0,27,10,0,0,0,0
2019-04-24,0,Wed,LAN,CHN,buehw001,hamec001,6,7,30,7,3,0,2,7,0,0,1,3,1,3,0,0,0,0,3,5,6,6,0,0,27,9,0,0,2,0
2019-04-25,0,Thu,LAN,CHN,strir001,lestj001,2,1,32,7,1,0,1,1,0,0,1,3,0,12,0,1,1,0,8,5,2,2,0,0,27,12,1,0,1,0
2019-04-26,0,Fri,CHN,ARI,hendk001,ray-r002,3,8,34,8,1,0,2,3,0,0,0,3,0,10,0,0,1,0,7,4,8,8,2,0,24,10,0,0,0,0
2019-04-27,0,Sat,CHN,ARI,darvy001,godlz001,9,1,37,12,6,0,3,8,0,0,1,4,1,7,1,0,0,0,6,3,1,1,0,0,27,10,1,0,1,0
2019-04-28,0,Sun,CHN,ARI,quinj001,weavl001,6,5,57,13,4,0,2,6,0,1,3,5,1,19,1,1,0,0,15,9,5,5,0,0,45,24,0,0,2,0
2019-04-30,0,Tue,CHN,SEA,hamec001,hernf002,6,5,36,10,2,0,3,6,0,0,1,3,0,11,1,0,1,0,7,4,3,3,1,0,27,14,2,0,3,0
2019-05-01,0,Wed,CHN,SEA,lestj001,gonzm005,11,0,34,10,3,0,3,11,0,4,0,5,0,8,0,0,0,0,5,3,0,0,0,0,27,6,1,0,0,0
2019-05-03,0,Fri,SLN,CHN,flahj002,hendk001,0,4,29,6,1,0,1,4,0,0,0,6,1,12,0,1,0,0,7,1,0,0,0,0,27,13,0,0,0,0
2019-05-04,0,Sat,SLN,CHN,wachm001,darvy001,5,6,29,7,0,0,2,6,1,0,0,4,1,10,0,0,0,0,4,7,5,5,3,0,27,11,0,0,1,0
2019-05-05,0,Sun,SLN,CHN,waina001,quinj001,5,13,34,12,5,1,2,13,0,1,0,4,0,4,0,0,1,0,2,4,5,5,0,0,27,14,4,0,0,0
2019-05-06,0,Mon,MIA,CHN,alcas001,hamec001,6,5,31,8,1,0,2,5,0,0,0,10,0,9,0,0,4,0,9,5,6,6,0,0,27,15,1,0,2,0
2019-05-07,0,Tue,MIA,CHN,smitc006,lestj001,2,5,30,7,1,1,2,5,1,1,1,5,1,12,0,0,0,0,7,4,0,0,0,0,27,9,2,0,0,0
2019-05-08,0,Wed,MIA,CHN,urenj001,hendk001,2,3,33,6,0,0,1,2,0,0,0,4,1,6,0,1,2,0,4,5,1,1,1,0,33,13,1,0,3,0
2019-05-09,0,Thu,MIA,CHN,richt001,darvy001,1,4,32,8,0,0,2,4,0,0,0,4,0,8,0,0,0,0,8,2,1,1,1,0,27,11,0,0,1,0
2019-05-10,0,Fri,MIL,CHN,gonzg003,quinj001,7,0,30,7,2,0,0,0,1,0,0,4,0,5,0,1,2,0,8,4,6,6,2,0,27,13,1,0,1,0
2019-05-11,0,Sat,MIL,CHN,daviz001,hamec001,1,2,48,9,2,1,1,2,0,0,1,10,3,13,0,0,3,0,14,8,1,1,2,0,45,18,0,0,6,0
2019-05-12,0,Sun,MIL,CHN,chacj001,lestj001,1,4,31,8,1,0,1,4,1,0,0,2,0,6,0,0,1,0,6,3,0,0,0,0,27,9,1,0,2,0
2019-05-14,0,Tue,CHN,CIN,hendk001,roart001,3,1,37,11,2,0,0,3,0,1,0,1,0,11,0,0,0,0,9,3,1,1,0,0,27,7,0,0,0,0
2019-05-15,0,Wed,CHN,CIN,darvy001,grays001,5,6,38,9,0,0,3,5,0,1,0,1,0,11,0,0,0,0,5,6,6,6,0,0,28,8,0,1,0,0
2019-05-16,0,Thu,CHN,CIN,quinj001,castl003,2,4,31,4,2,0,0,2,0,0,0,1,0,13,0,0,0,0,3,3,4,4,2,0,24,8,0,0,1,0
2019-05-17,0,Fri,CHN,WAS,hamec001,schem001,14,6,43,18,1,0,6,13,0,0,2,7,0,11,0,0,2,0,11,6,6,6,0,1,27,12,0,0,1,0
2019-05-18,0,Sat,CHN,WAS,lestj001,stras001,2,5,29,4,0,0,1,1,0,0,0,0,0,8,0,0,1,0,0,5,5,5,0,0,24,10,1,0,0,0
2019-05-19,0,Sun,CHN,WAS,hendk001,hellj001,6,5,32,9,3,0,1,6,1,2,2,5,0,7,0,0,2,0,9,4,5,5,0,0,27,11,1,0,0,0
2019-05-20,0,Mon,PHI,CHN,arrij001,darvy001,5,4,37,11,1,2,0,3,2,0,0,4,0,7,0,0,1,0,9,4,5,5,0,0,30,14,0,0,0,0
2019-05-21,0,Tue,PHI,CHN,efliz001,quinj001,2,3,35,10,2,0,0,3,1,0,0,7,1,2,0,0,0,0,15,5,2,2,0,0,27,12,1,0,0,0
2019-05-22,0,Wed,PHI,CHN,irvic001,hamec001,4,8,30,8,2,0,3,8,1,0,1,4,0,7,0,0,1,0,4,3,4,4,0,0,27,11,0,0,0,0
2019-05-23,0,Thu,PHI,CHN,nolaa001,lestj001,9,7,36,11,2,0,2,6,0,0,0,8,0,12,0,0,1,0,10,6,6,6,1,0,27,5,1,0,0,0
2019-05-24,0,Fri,CIN,CHN,desca001,hendk001,6,5,34,8,0,0,3,5,0,0,0,4,0,9,1,1,0,0,6,5,6,6,0,0,27,8,1,0,0,0
2019-05-25,0,Sat,CIN,CHN,mahlt001,darvy001,6,8,33,11,3,0,3,8,1,1,1,3,1,8,0,0,0,0,7,4,6,6,1,0,27,15,0,0,2,0
2019-05-26,0,Sun,CIN,CHN,roart001,quinj001,10,2,34,8,0,0,2,2,0,0,1,3,0,13,0,0,0,0,9,4,8,8,1,0,27,13,2,0,2,0
2019-05-27,0,Mon,CHN,HOU,hamec001,coleg001,5,6,36,9,1,0,3,5,0,0,0,2,0,17,0,0,0,0,6,5,6,6,1,0,24,10,0,0,0,0
2019-05-28,0,Tue,CHN,HOU,lestj001,martc009,6,9,36,9,1,0,5,6,0,0,0,6,0,11,0,0,0,0,9,3,9,9,0,0,24,10,1,0,1,0
2019-05-29,0,Wed,CHN,HOU,hendk001,milew001,2,1,32,7,0,0,2,2,0,0,0,3,0,12,0,0,2,0,6,2,1,1,0,0,27,8,0,1,0,0
2019-05-31,0,Fri,CHN,SLN,darvy001,mikom001,1,2,33,6,1,1,0,1,0,1,0,4,0,6,0,1,1,0,7,7,2,2,1,0,28,11,0,0,1,0
2019-06-01,0,Sat,CHN,SLN,quinj001,flahj002,4,7,34,7,1,0,2,4,0,0,0,2,0,14,0,0,0,0,5,4,7,7,0,0,24,6,0,0,1,0
2019-06-02,0,Sun,CHN,SLN,hamec001,waina001,1,2,27,3,0,0,0,1,0,0,0,8,0,9,0,0,1,0,7,3,1,1,0,0,24,9,1,0,2,0
2019-06-03,0,Mon,ANA,CHN,bedrc001,lestj001,1,8,34,11,2,0,2,8,0,1,0,3,0,7,0,0,0,0,6,3,1,1,0,0,27,11,1,0,2,0
2019-06-04,0,Tue,COL,CHN,hoffj003,hendk001,3,6,31,8,2,0,2,6,0,1,0,1,1,8,0,0,0,0,3,3,3,3,0,0,27,13,0,0,0,0
2019-06-05,0,Wed,COL,CHN,marqg001,darvy001,8,9,32,10,3,0,1,9,0,0,2,2,0,7,0,1,1,0,3,7,7,7,0,0,27,10,1,0,1,0
2019-06-06,0,Thu,COL,CHN,lambp001,quinj001,3,1,32,5,1,0,0,1,0,0,0,2,0,12,1,0,0,0,6,3,3,3,0,0,27,10,0,0,0,0
2019-06-07,0,Fri,SLN,CHN,mikom001,hamec001,1,3,26,6,3,0,1,3,1,0,0,5,1,8,2,1,1,0,5,2,1,1,0,0,27,9,0,0,0,0
2019-06-08,0,Sat,SLN,CHN,flahj002,lestj001,4,9,33,10,3,1,1,9,0,1,0,6,0,5,0,0,0,0,7,4,4,4,0,0,27,11,1,1,1,0
2019-06-09,0,Sun,SLN,CHN,waina001,hendk001,1,5,30,9,1,0,1,5,2,0,0,1,0,7,0,1,1,0,4,4,1,1,0,0,27,10,1,0,0,0
2019-06-10,0,Mon,CHN,COL,darvy001,marqg001,5,6,34,7,0,0,3,4,0,0,0,3,0,12,0,0,0,0,5,4,6,6,1,0,24,10,0,0,0,0
2019-06-11,0,Tue,CHN,COL,quinj001,lambp001,3,10,32,6,1,0,1,3,0,0,2,3,0,5,0,0,1,0,7,3,9,9,1,0,24,9,1,0,2,0
2019-06-12,0,Wed,CHN,COL,hamec001,senza001,10,1,37,12,2,0,2,10,0,1,2,5,1,7,0,0,2,0,8,3,1,1,0,0,27,10,0,0,0,0
2019-06-13,0,Thu,CHN,LAN,lestj001,kersc001,3,7,33,8,1,0,2,3,0,0,0,3,0,8,0,1,0,0,6,3,7,7,0,0,24,12,0,0,2,0
2019-06-14,0,Fri,CHN,LAN,hendk001,hillr001,3,5,35,8,2,0,2,3,1,0,0,0,0,10,0,0,0,0,6,5,5,5,0,0,24,9,0,0,0,0
2019-06-15,0,Sat,CHN,LAN,darvy001,buehw001,2,1,31,4,0,0,1,2,0,0,1,1,0,8,0,0,1,0,4,4,1,1,0,0,27,6,0,0,0,0
2019-06-16,0,Sun,CHN,LAN,quinj001,ryu-h001,2,3,34,9,0,0,0,2,1,1,0,1,0,10,1,0,1,0,8,5,3,3,0,0,24,12,0,0,0,0
2019-06-18,0,Tue,CHA,CHN,novai001,hamec001,3,1,31,6,0,0,1,1,0,0,0,2,0,5,0,0,2,0,5,4,3,3,0,0,27,8,1,0,2,0
2019-06-19,0,Wed,CHA,CHN,gioll001,lestj001,3,7,34,11,3,0,3,7,0,0,0,3,0,14,1,0,0,0,6,5,3,3,1,0,27,10,0,0,0,0
2019-06-20,0,Thu,NYN,CHN,lockw001,chatt001,4,7,30,7,2,1,1,6,1,0,0,5,1,11,0,0,0,0,5,3,3,3,0,0,27,12,1,0,3,0
2019-06-21,0,Fri,NYN,CHN,vargj001,darvy001,5,4,33,6,1,0,1,4,0,0,0,2,0,6,2,0,0,0,4,4,5,5,1,0,27,9,1,0,1,0
2019-06-22,0,Sat,NYN,CHN,wheez001,quinj001,10,2,31,6,1,0,0,0,1,0,0,4,0,7,0,0,2,0,7,5,8,8,0,0,27,17,1,2,1,0
2019-06-23,0,Sun,NYN,CHN,degrj001,hamec001,3,5,33,12,2,0,1,5,0,0,0,2,0,11,3,1,1,0,6,3,3,3,0,0,27,9,0,0,2,0
2019-06-24,0,Mon,ATL,CHN,tehej001,lestj001,3,8,31,10,3,0,2,8,0,0,1,3,0,5,1,0,2,0,3,5,1,1,0,0,27,9,1,0,1,0
2019-06-25,0,Tue,ATL,CHN,friem001,alzoa001,3,2,28,4,1,0,0,2,0,0,0,5,1,13,0,1,1,0,4,3,3,3,0,0,27,8,1,0,0,0
2019-06-26,0,Wed,ATL,CHN,keucd001,darvy001,5,3,34,10,0,1,2,3,0,0,0,4,0,5,0,0,3,0,8,5,5,5,1,0,27,12,2,0,2,0
2019-06-27,0,Thu,ATL,CHN,wilsb003,chatt001,7,9,35,10,2,1,2,7,0,0,0,1,0,9,0,0,0,0,3,5,7,7,1,0,27,11,0,0,2,0
2019-06-28,0,Fri,CHN,CIN,hamec001,grays001,3,6,32,6,0,1,1,3,0,1,1,2,0,9,0,0,1,0,6,5,6,6,1,0,24,9,1,0,1,0
2019-06-29,0,Sat,CHN,CIN,quinj001,castl003,6,0,34,8,3,0,2,6,0,0,0,5,0,8,0,0,2,0,6,4,0,0,0,0,27,8,0,0,1,0
2019-06-30,0,Sun,CHN,CIN,lestj001,desca001,6,8,38,11,4,0,2,6,0,0,0,4,0,10,0,0,0,0,9,4,7,7,0,0,24,13,1,0,1,0
2019-07-01,0,Mon,CHN,PIT,alzoa001,willt002,5,18,38,13,2,0,1,5,0,0,1,3,0,7,0,0,1,0,10,5,17,17,0,0,24,9,2,0,1,0
2019-07-02,0,Tue,CHN,PIT,hendk001,musgj001,1,5,31,6,2,0,0,1,0,0,0,2,0,13,0,0,1,0,5,4,5,5,0,0,24,12,0,0,1,0
2019-07-03,0,Wed,CHN,PIT,darvy001,archc001,5,6,36,9,0,0,3,5,0,0,1,3,0,11,0,0,0,0,8,4,6,6,0,0,26,13,0,0,0,0
2019-07-04,0,Thu,CHN,PIT,quinj001,lylej001,11,3,41,15,4,2,4,11,0,0,1,2,0,13,0,0,0,0,6,3,3,3,1,0,27,11,1,0,1,0
2019-07-06,0,Sat,CHN,CHA,lestj001,gioll001,6,3,32,7,5,0,0,6,0,0,0,9,1,8,0,0,2,0,8,4,1,1,0,0,27,13,3,0,1,0
2019-07-07,0,Sun,CHN,CHA,hendk001,novai001,1,3,32,7,3,0,1,1,0,0,0,2,0,6,0,0,2,0,6,6,3,3,0,0,24,10,1,0,2,0
2019-07-12,0,Fri,PIT,CHN,archc001,darvy001,3,4,28,6,0,0,1,4,0,1,0,5,0,11,0,0,1,0,6,6,3,3,0,0,27,6,0,0,0,0
2019-07-13,0,Sat,PIT,CHN,lylej001,lestj001,4,10,36,13,4,0,2,10,0,0,0,6,0,9,0,0,1,0,8,4,4,4,0,0,27,13,1,0,2,0
2019-07-14,0,Sun,PIT,CHN,willt002,quinj001,3,8,33,13,2,0,3,8,0,2,0,5,2,6,0,0,2,0,8,4,3,3,1,0,27,14,0,0,2,0
2019-07-15,0,Mon,CIN,CHN,castl003,hendk001,6,3,34,9,3,0,1,2,0,0,1,4,0,14,0,0,1,0,9,5,5,5,1,0,27,9,2,0,1,0
2019-07-16,0,Tue,CIN,CHN,desca001,milla003,3,4,36,9,1,0,3,4,0,0,0,1,0,8,0,0,0,0,5,5,3,3,1,0,30,13,0,0,1,0
2019-07-17,0,Wed,CIN,CHN,grays001,darvy001,2,5,30,6,1,0,2,5,0,0,0,2,0,10,1,0,0,0,3,4,2,2,0,0,27,13,0,0,1,0
2019-07-19,0,Fri,SDN,CHN,lauee001,lestj001,5,6,31,7,1,0,2,5,0,0,0,4,1,11,0,0,1,0,5,4,5,5,1,0,27,5,2,0,0,0
2019-07-20,0,Sat,SDN,CHN,luccj001,quinj001,5,6,33,11,3,1,1,6,0,0,0,3,0,8,0,0,1,0,6,5,5,5,0,0,27,11,1,0,0,0
