Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2018-06-16,0,Sat,CIN,PIT,castl003,novai001,2,6,32,10,4,0,3,6,1,0,0,3,1,3,0,0,0,0,6,3,2,2,2,0,27,5,1,0,0,0,PIT201806160
2018-06-17,0,Sun,CIN,PIT,desca001,musgj001,8,6,37,11,1,0,2,6,0,0,0,2,0,9,0,0,0,0,6,5,8,8,1,0,27,11,0,0,0,0,PIT201806170
2018-06-18,0,Mon,MIL,PIT,chacj001,willt002,0,1,28,7,1,0,0,1,0,0,0,3,0,4,0,2,1,0,6,3,0,0,0,0,27,8,0,0,0,0,PIT201806180
2018-06-19,0,Tue,MIL,PIT,peraf001,tailj001,3,2,33,5,1,0,1,2,0,0,0,2,0,13,0,0,0,0,6,4,3,3,1,0,27,9,0,0,1,0,PIT201806190
2018-06-21,0,Thu,ARI,PIT,godlz001,kuhlc001,9,3,32,8,1,0,0,3,0,1,0,4,0,6,0,0,2,0,7,4,8,8,0,0,27,11,1,0,0,0,PIT201806210
2018-06-22,0,Fri,ARI,PIT,corbp001,novai001,2,1,42,4,0,0,0,0,1,0,0,6,1,17,1,0,1,0,9,5,1,1,1,0,39,13,3,0,0,0,PIT201806220
2018-06-23,0,Sat,ARI,PIT,greiz001,musgj001,7,2,34,7,0,0,0,2,0,0,1,0,0,8,1,0,0,0,6,3,7,7,0,0,27,6,1,0,1,0,PIT201806230
2018-06-24,0,Sun,ARI,PIT,buchc001,willt002,3,0,30,5,2,0,0,0,0,0,0,0,0,9,0,0,2,0,3,3,3,3,0,0,27,16,1,0,2,0,PIT201806240
2018-06-25,0,Mon,PIT,NYN,tailj001,lugos001,6,4,35,8,1,0,2,6,0,2,0,5,1,7,2,0,0,0,9,5,4,4,0,0,27,8,1,0,2,0,NYN201806250
2018-06-26,0,Tue,PIT,NYN,kuhlc001,matzs001,3,4,37,8,1,0,1,3,0,0,1,2,0,7,0,0,1,0,7,5,4,4,4,0,28,5,3,0,0,0,NYN201806260
2018-06-27,0,Wed,PIT,NYN,novai001,wheez001,5,3,36,12,1,0,0,5,0,2,0,2,0,10,1,0,1,0,8,3,3,3,0,0,27,7,0,0,0,0,NYN201806270
2018-06-29,0,Fri,PIT,SDN,musgj001,lauee001,6,3,36,11,3,0,1,5,1,0,1,0,0,8,1,0,0,0,5,5,3,3,1,0,27,11,0,0,1,0,SDN201806290
2018-06-30,0,Sat,PIT,SDN,willt002,luccj001,3,4,33,7,4,1,0,3,0,0,0,4,0,10,0,0,1,0,7,3,4,4,0,0,24,12,0,0,0,0,SDN201806300
2018-07-01,0,Sun,PIT,SDN,tailj001,rosst001,7,5,36,9,2,0,3,7,0,0,0,3,0,5,1,0,1,0,5,7,4,4,0,0,27,8,1,0,0,0,SDN201807010
2018-07-02,0,Mon,PIT,LAN,kingn001,wooda002,1,17,33,9,1,0,1,1,0,0,0,0,0,4,0,1,1,0,5,4,14,14,0,1,24,8,3,0,0,0,LAN201807020
2018-07-03,0,Tue,PIT,LAN,novai001,kersc001,3,8,31,5,2,0,1,3,0,0,0,0,0,9,0,0,1,0,1,3,8,8,0,0,24,8,0,0,2,0,LAN201807030
2018-07-04,0,Wed,PIT,LAN,holmc001,hillr001,4,6,35,9,2,0,1,4,0,0,0,2,0,11,0,0,1,0,6,6,6,6,3,1,24,9,0,0,2,0,LAN201807040
2018-07-06,0,Fri,PHI,PIT,piven001,willt002,17,5,39,12,3,1,0,5,0,0,2,4,0,8,4,0,1,0,13,6,17,17,3,0,27,7,1,0,1,0,PIT201807060
2018-07-07,0,Sat,PHI,PIT,arrij001,tailj001,3,2,35,8,1,0,1,2,0,0,0,1,0,12,0,0,0,0,7,4,3,3,0,0,27,9,0,0,1,0,PIT201807070
2018-07-08,0,Sun,PHI,PIT,anded003,kingn001,1,4,33,9,3,0,0,4,0,0,0,2,0,6,4,0,1,0,7,4,1,1,0,0,27,8,0,1,0,0,PIT201807080
2018-07-09,0,Mon,WAS,PIT,rodrj005,novai001,3,6,31,8,3,1,1,6,1,0,0,5,1,6,2,0,0,0,7,4,3,3,0,0,27,8,0,1,1,0,PIT201807090
2018-07-10,0,Tue,WAS,PIT,hellj001,musgj001,5,1,34,7,0,0,0,1,0,0,0,3,0,7,0,0,0,0,9,4,5,5,0,0,27,7,0,0,1,0,PIT201807100
2018-07-11,0,Wed,WAS,PIT,gonzg003,willt002,0,2,29,7,2,0,1,2,1,0,0,1,0,6,0,1,0,0,5,5,0,0,0,0,27,9,0,0,1,0,PIT201807110
2018-07-12,0,Thu,MIL,PIT,milew001,tailj001,3,6,31,9,1,0,0,6,0,0,0,8,0,6,1,0,2,0,9,5,2,2,0,0,27,8,1,0,1,0,PIT201807120
2018-07-13,0,Fri,MIL,PIT,guerj003,kingn001,3,7,33,12,4,1,1,6,0,1,0,2,0,7,1,0,1,0,5,3,3,3,0,0,27,9,0,0,1,0,PIT201807130
2018-07-14,2,Sat,MIL,PIT,suteb001,holmc001,2,6,32,8,1,0,5,6,0,0,0,2,0,8,0,0,0,0,4,4,2,2,0,0,27,9,0,0,1,0,PIT201807142
2018-07-14,1,Sat,MIL,PIT,andec001,novai001,1,2,30,7,0,0,2,2,0,0,0,3,0,8,0,1,0,0,7,5,1,1,0,0,27,15,0,0,1,0,PIT201807141
2018-07-15,0,Sun,MIL,PIT,chacj001,musgj001,6,7,38,10,2,1,1,6,1,0,1,2,0,7,1,0,1,0,6,4,6,6,1,0,30,12,1,0,2,0,PIT201807150
2018-07-20,0,Fri,PIT,CIN,tailj001,mahlt001,12,1,41,16,1,1,3,11,1,0,0,5,1,4,0,0,2,0,8,4,1,1,0,0,27,10,0,0,1,0,CIN201807200
2018-07-21,0,Sat,PIT,CIN,kingn001,desca001,6,2,37,12,4,0,2,5,1,0,0,2,1,8,1,0,0,0,7,4,2,2,0,0,27,6,1,0,1,0,CIN201807210
2018-07-22,0,Sun,PIT,CIN,novai001,harvm001,9,2,40,15,3,0,4,9,2,0,0,0,0,7,0,0,0,0,6,3,2,2,0,0,27,7,0,0,1,0,CIN201807220
2018-07-23,0,Mon,PIT,CLE,willt002,klubc001,7,0,27,10,1,1,1,7,0,0,0,1,0,4,0,0,2,0,3,1,0,0,1,0,18,8,0,0,0,0,CLE201807230
2018-07-24,0,Tue,PIT,CLE,musgj001,biebs001,9,4,39,14,1,1,3,9,0,0,0,1,0,8,0,0,2,0,4,3,4,4,0,0,27,13,0,0,0,0,CLE201807240
2018-07-25,0,Wed,PIT,CLE,tailj001,bauet001,0,4,29,3,1,0,0,0,0,0,1,2,0,13,0,1,1,0,5,3,4,4,0,0,24,10,1,0,1,0,CLE201807250
2018-07-26,0,Thu,NYN,PIT,matzs001,kingn001,12,6,33,7,3,1,2,6,0,0,0,4,0,10,0,0,2,0,4,4,11,11,3,0,27,12,3,0,0,0,PIT201807260
2018-07-27,0,Fri,NYN,PIT,vargj001,novai001,4,5,33,10,0,0,1,5,0,0,0,8,1,6,0,0,1,0,12,4,3,3,0,0,27,12,2,0,1,0,PIT201807270
2018-07-28,0,Sat,NYN,PIT,degrj001,willt002,0,5,34,11,3,0,0,5,1,0,0,1,0,6,2,0,0,0,7,4,0,0,0,0,27,7,0,0,1,0,PIT201807280
2018-07-29,0,Sun,NYN,PIT,wheez001,musgj001,1,0,32,6,0,0,0,0,0,0,0,1,0,10,2,1,0,0,6,3,1,1,0,0,27,12,0,0,1,0,PIT201807290
2018-07-31,0,Tue,CHN,PIT,lestj001,tailj001,4,5,30,8,3,0,2,5,0,0,0,3,0,5,0,0,1,0,4,4,4,4,0,0,27,14,0,0,2,0,PIT201807310
2018-08-01,0,Wed,CHN,PIT,hamec001,kingn001,9,2,32,7,0,0,0,2,0,0,1,4,0,11,0,1,2,1,9,4,7,7,2,0,27,9,2,0,2,0,PIT201808010
2018-08-03,0,Fri,SLN,PIT,gantj002,archc001,6,7,34,12,2,1,0,7,0,2,0,2,0,8,0,0,0,0,7,6,4,4,0,0,27,13,1,0,0,0,PIT201808030
2018-08-04,0,Sat,SLN,PIT,gomba001,novai001,8,4,34,8,2,0,1,4,0,0,0,4,2,7,0,0,1,0,7,3,8,8,1,0,27,13,1,0,0,0,PIT201808040
2018-08-05,0,Sun,SLN,PIT,flahj002,willt002,2,1,30,5,1,0,1,1,1,0,1,2,0,11,0,0,1,0,6,5,2,2,0,0,27,5,1,0,1,0,PIT201808050
2018-08-06,0,Mon,PIT,COL,musgj001,freek001,0,2,28,2,1,0,0,0,0,0,1,3,0,8,0,0,1,0,5,2,1,1,0,0,24,8,1,0,0,0,COL201808060
2018-08-07,0,Tue,PIT,COL,tailj001,bettc001,10,2,35,10,1,0,3,10,0,2,0,2,0,9,0,0,0,0,2,1,2,2,0,0,27,13,0,0,2,0,COL201808070
2018-08-08,0,Wed,PIT,COL,archc001,marqg001,4,3,37,11,4,0,0,4,0,1,0,5,2,11,3,0,0,0,12,5,3,3,0,0,27,8,0,0,0,0,COL201808080
2018-08-09,0,Thu,PIT,SFN,novai001,suara002,10,5,40,14,2,0,3,10,0,1,0,1,0,6,1,0,1,0,5,4,2,2,1,0,27,10,1,0,0,0,SFN201808090
2018-08-10,0,Fri,PIT,SFN,holmc001,holld003,10,13,44,17,3,1,2,10,0,0,0,2,0,8,0,0,0,0,9,4,13,13,3,0,24,10,0,1,2,0,SFN201808100
2018-08-11,0,Sat,PIT,SFN,willt002,blact002,4,0,30,6,0,0,1,4,1,1,0,2,0,8,0,0,1,0,3,3,0,0,0,0,27,15,0,0,2,0,SFN201808110
2018-08-12,0,Sun,PIT,SFN,musgj001,rodrd001,3,4,31,4,3,0,0,3,0,0,0,2,0,8,0,0,0,0,3,3,3,3,0,0,24,11,2,0,0,0,SFN201808120
2018-08-14,0,Tue,PIT,MIN,tailj001,odorj001,2,5,33,7,2,0,0,2,0,0,0,3,0,12,0,0,1,0,7,2,5,5,0,0,24,8,0,0,0,0,MIN201808140
2018-08-15,0,Wed,PIT,MIN,archc001,berrj001,4,6,38,12,1,0,1,3,0,0,1,4,0,8,0,0,1,0,12,4,6,6,0,0,24,6,1,0,0,0,MIN201808150
2018-08-16,0,Thu,CHN,PIT,lestj001,novai001,1,0,31,6,0,0,0,0,0,0,1,0,0,10,0,1,1,0,5,3,1,1,0,0,27,8,0,0,0,0,PIT201808160
2018-08-17,0,Fri,CHN,PIT,hamec001,willt002,1,0,27,7,0,0,0,0,0,0,1,3,0,4,1,0,6,0,4,3,1,1,0,0,27,10,3,0,2,0,PIT201808170
2018-08-18,0,Sat,CHN,PIT,chatt001,musgj001,1,3,29,8,2,0,0,3,0,1,0,4,0,6,0,0,2,0,7,3,1,1,0,0,27,10,2,0,1,0,PIT201808180
2018-08-19,0,Sun,CHN,PIT,quinj001,tailj001,1,2,38,8,4,0,1,2,0,0,2,5,0,7,0,1,1,0,11,5,1,1,1,0,33,12,1,0,2,0,PIT201808190
2018-08-20,0,Mon,ATL,PIT,wilsb003,archc001,1,0,31,7,2,0,0,0,0,0,0,4,0,8,1,0,2,0,8,5,1,1,0,0,27,14,0,0,2,0,PIT201808200
2018-08-21,0,Tue,ATL,PIT,gausk001,novai001,6,1,31,5,1,0,1,1,0,0,0,2,0,7,0,0,1,0,5,3,6,6,1,0,27,10,0,0,0,0,PIT201808210
2018-08-22,0,Wed,ATL,PIT,tehej001,willt002,2,1,29,3,1,0,0,1,0,0,0,2,0,7,0,0,0,0,3,5,2,2,1,0,27,7,0,0,0,0,PIT201808220
2018-08-24,0,Fri,PIT,MIL,musgj001,milew001,6,7,60,17,4,0,0,5,1,1,1,7,3,17,1,0,1,0,19,7,7,7,2,0,44,13,1,0,3,0,MIL201808240
2018-08-25,0,Sat,PIT,MIL,tailj001,chacj001,9,1,39,14,5,1,1,8,0,0,0,6,2,9,0,1,1,0,9,3,1,1,0,0,27,10,0,0,0,0,MIL201808250
2018-08-26,0,Sun,PIT,MIL,archc001,andec001,4,7,34,8,2,0,2,4,0,0,1,0,0,5,0,1,0,0,4,4,7,7,1,0,24,9,2,0,0,0,MIL201808260
2018-08-28,0,Tue,PIT,SLN,novai001,flahj002,2,5,29,6,1,0,0,1,0,0,1,2,0,5,0,0,3,0,3,3,5,5,1,0,24,9,0,0,1,0,SLN201808280
2018-08-29,0,Wed,PIT,SLN,willt002,mikom001,2,0,35,10,2,0,0,2,1,0,0,1,0,7,0,0,2,0,8,4,0,0,0,0,27,6,1,0,1,0,SLN201808290
2018-08-30,0,Thu,PIT,SLN,musgj001,gantj002,0,5,33,6,1,0,0,0,0,0,0,6,0,11,0,0,1,0,12,3,5,5,0,0,24,7,0,0,0,0,SLN201808300
2018-08-31,0,Fri,PIT,ATL,tailj001,sanca004,3,2,33,7,1,0,0,3,0,0,0,2,0,8,2,2,0,0,5,3,2,2,0,0,27,3,0,0,1,0,ATL201808310
2018-09-01,0,Sat,PIT,ATL,archc001,gausk001,3,5,32,5,1,0,1,3,0,0,1,0,0,6,1,1,0,0,3,4,5,5,1,0,24,9,1,0,0,0,ATL201809010
2018-09-02,0,Sun,PIT,ATL,kingn001,tehej001,1,5,31,5,0,0,0,1,0,0,0,2,0,5,1,0,2,0,5,3,2,2,1,0,24,9,2,0,0,0,ATL201809020
2018-09-03,0,Mon,CIN,PIT,harvm001,willt002,1,5,33,9,1,0,2,5,0,0,0,0,0,6,0,0,1,0,4,4,1,1,0,0,27,14,1,0,2,0,PIT201809030
2018-09-04,0,Tue,CIN,PIT,reedc002,musgj001,3,7,33,12,3,0,1,7,1,1,0,1,0,5,2,0,0,0,5,4,3,3,1,0,27,5,1,0,0,0,PIT201809040
2018-09-05,0,Wed,CIN,PIT,bailh001,tailj001,2,3,28,6,1,0,0,3,0,0,2,2,0,5,1,0,1,0,5,4,2,2,0,0,27,7,0,0,0,0,PIT201809050
2018-09-07,0,Fri,MIA,PIT,strad003,archc001,3,5,33,9,4,0,2,5,0,0,0,1,0,8,1,0,0,0,5,4,3,3,1,0,27,9,0,1,1,0,PIT201809070
2018-09-08,0,Sat,MIA,PIT,chenw001,novai001,1,5,31,9,4,0,1,4,0,0,1,3,0,9,0,0,1,0,6,3,1,1,2,0,27,5,1,0,0,0,PIT201809080
2018-09-10,0,Mon,PIT,SLN,willt002,waina001,7,8,39,13,1,0,3,7,0,0,0,1,0,8,0,0,1,0,6,5,7,7,1,0,24,9,0,1,0,0,SLN201809100
2018-09-11,0,Tue,PIT,SLN,musgj001,mikom001,5,11,36,10,5,0,0,5,0,0,0,2,0,8,0,0,1,0,6,6,10,9,3,0,24,4,1,0,0,0,SLN201809110
2018-09-12,0,Wed,PIT,SLN,tailj001,poncd001,4,3,34,10,0,0,0,4,1,1,0,2,0,12,0,0,1,0,7,2,3,3,0,0,27,9,0,0,0,0,SLN201809120
2018-09-14,0,Fri,PIT,MIL,archc001,gonzg003,4,7,33,7,3,1,1,4,0,1,1,5,0,10,1,0,0,0,9,5,7,7,0,0,24,5,0,0,1,0,MIL201809140
2018-09-15,0,Sat,PIT,MIL,novai001,daviz001,3,1,30,5,3,0,0,2,0,0,0,4,0,8,2,1,0,0,4,4,1,1,1,0,27,10,0,0,1,0,MIL201809150
2018-09-16,0,Sun,PIT,MIL,willt002,chacj001,3,2,28,5,2,0,0,3,1,1,0,5,1,8,0,1,1,0,5,4,2,2,0,0,27,6,0,0,0,0,MIL201809160
2018-09-17,0,Mon,KCA,PIT,kellb003,musgj001,6,7,41,16,1,1,0,6,0,0,0,3,0,8,0,0,1,0,11,4,6,6,0,0,27,9,1,0,0,0,PIT201809170
2018-09-18,0,Tue,KCA,PIT,skoge001,tailj001,1,2,38,9,1,0,1,2,1,0,0,3,1,4,0,2,0,0,9,5,1,1,0,0,33,10,0,0,1,0,PIT201809180
2018-09-19,0,Wed,KCA,PIT,fillh001,archc001,1,2,30,9,3,0,1,2,0,1,0,0,0,6,1,1,0,0,5,3,1,1,0,0,27,9,1,0,2,0,PIT201809190
2018-09-21,0,Fri,MIL,PIT,chacj001,novai001,8,3,32,7,1,1,2,3,0,0,0,2,0,7,0,1,1,0,4,6,8,8,0,0,27,11,0,1,1,0,PIT201809210
2018-09-22,0,Sat,MIL,PIT,daviz001,willt002,0,3,30,10,1,0,0,3,0,0,1,3,0,7,0,2,2,0,7,4,0,0,0,0,27,8,1,0,2,0,PIT201809220
2018-09-23,0,Sun,MIL,PIT,milew001,kingn001,13,6,33,6,2,0,1,6,0,0,1,1,0,9,0,0,1,0,2,6,11,11,3,0,27,11,2,0,1,0,PIT201809230
2018-09-24,0,Mon,PIT,CHN,tailj001,hamec001,5,1,33,7,2,0,2,5,1,0,0,5,0,9,0,0,0,0,7,3,1,1,0,0,27,6,0,0,1,0,CHN201809240
2018-09-25,0,Tue,PIT,CHN,archc001,montm002,6,0,37,10,4,0,1,6,0,0,1,7,0,9,0,0,1,0,12,3,0,0,1,0,27,10,0,0,1,0,CHN201809250
2018-09-26,0,Wed,PIT,CHN,novai001,quinj001,6,7,38,10,2,1,2,6,0,0,0,4,1,7,0,0,2,0,6,6,6,6,0,0,29,11,2,0,1,0,CHN201809260
2018-09-27,0,Thu,PIT,CHN,willt002,lestj001,0,3,31,4,1,0,0,0,0,0,0,5,0,5,1,0,1,0,9,3,3,3,1,0,24,13,0,0,0,0,CHN201809270
2018-09-28,0,Fri,PIT,CIN,kingn001,desca001,8,4,39,13,3,0,2,8,0,2,0,2,0,10,0,0,0,0,8,5,4,4,0,0,27,8,1,0,1,0,CIN201809280
2018-09-29,0,Sat,PIT,CIN,tailj001,lorem002,0,3,32,6,1,0,0,0,0,0,0,2,0,6,0,0,0,0,7,3,3,3,0,0,24,5,0,0,0,0,CIN201809290
2018-09-30,0,Sun,PIT,CIN,holmc001,romas001,6,5,37,10,5,0,2,4,0,1,0,3,1,5,0,0,2,0,5,6,3,3,1,0,30,8,2,0,2,0,CIN201809300
2019-03-28,0,Thu,PIT,CIN,tailj001,castl003,3,5,31,5,0,0,1,3,1,0,0,7,0,11,0,0,0,0,9,3,5,5,1,0,24,6,2,0,0,0,CIN201903280
2019-03-31,0,Sun,PIT,CIN,willt002,grays001,5,0,36,10,2,0,0,5,0,0,1,7,0,5,2,0,2,0,12,4,0,0,0,0,27,10,0,0,1,0,CIN201903310
2019-04-01,0,Mon,SLN,PIT,waina001,archc001,6,5,35,6,2,0,1,5,1,1,2,8,1,9,0,0,2,0,9,9,4,4,2,0,33,8,2,1,1,0,PIT201904010
2019-04-03,0,Wed,SLN,PIT,mikom001,tailj001,5,4,38,8,3,1,1,4,0,0,0,7,0,7,2,0,1,0,11,5,5,5,1,0,30,11,0,0,0,0,PIT201904030
2019-04-04,0,Thu,CIN,PIT,mahlt001,lylej001,0,2,32,10,1,0,0,2,0,0,0,0,0,5,1,0,1,0,6,4,0,0,1,0,27,11,0,0,1,0,PIT201904040
2019-04-05,0,Fri,CIN,PIT,grays001,musgj001,0,2,29,5,2,0,0,2,1,0,0,0,0,8,1,0,0,0,4,3,0,0,0,0,27,14,0,0,1,0,PIT201904050
2019-04-06,0,Sat,CIN,PIT,roart001,willt002,5,6,38,12,4,0,1,6,1,0,0,3,0,8,1,0,0,0,8,5,4,4,0,0,30,13,1,0,1,0,PIT201904060
2019-04-07,0,Sun,CIN,PIT,desca001,archc001,5,7,34,12,4,1,2,7,0,0,1,3,3,9,0,1,0,0,7,3,5,5,0,0,27,9,2,0,1,0,PIT201904070
2019-04-08,0,Mon,PIT,CHN,tailj001,lestj001,0,10,32,7,0,0,0,0,0,0,1,3,0,12,0,0,2,0,9,4,4,4,0,0,24,8,4,0,1,0,CHN201904080
2019-04-10,0,Wed,PIT,CHN,lylej001,darvy001,5,2,35,9,0,0,2,4,0,0,1,2,0,7,2,0,1,0,6,4,2,2,0,0,27,5,2,1,0,0,CHN201904100
2019-04-11,0,Thu,PIT,CHN,musgj001,quinj001,0,2,32,5,1,0,0,0,0,0,0,1,0,14,0,1,0,0,6,3,0,0,0,0,24,7,1,0,1,0,CHN201904110
2019-04-12,0,Fri,PIT,WAS,willt002,corbp001,6,3,39,10,1,1,2,6,1,0,0,2,0,14,2,1,0,0,6,5,3,3,0,0,30,5,0,0,0,0,WAS201904120
2019-04-13,0,Sat,PIT,WAS,archc001,sanca004,2,3,34,8,2,1,1,2,1,0,0,2,0,3,0,0,1,0,8,2,3,3,0,0,24,8,0,0,2,0,WAS201904130
2019-04-14,0,Sun,PIT,WAS,tailj001,schem001,4,3,33,8,4,0,0,4,0,0,0,3,1,8,0,0,1,0,5,3,3,3,0,0,27,10,0,0,2,0,WAS201904140
2019-04-16,0,Tue,PIT,DET,musgj001,boydm001,5,3,37,8,0,0,2,5,1,0,0,1,0,11,0,0,0,0,4,4,3,3,1,0,30,9,0,1,0,0,DET201904160
2019-04-17,0,Wed,PIT,DET,willt002,turns003,3,2,35,6,1,0,0,2,0,1,1,5,1,9,0,0,1,0,9,5,2,2,0,0,30,11,0,0,1,0,DET201904170
2019-04-19,0,Fri,SFN,PIT,bumgm001,lylej001,1,4,30,6,1,0,0,4,0,0,0,2,0,9,1,1,0,0,4,6,1,1,0,0,27,7,0,0,3,0,PIT201904190
2019-04-20,0,Sat,SFN,PIT,holld003,tailj001,1,3,17,4,0,0,2,3,2,0,0,1,0,7,0,0,0,0,2,1,1,1,0,0,15,6,1,0,1,0,PIT201904200
2019-04-21,0,Sun,SFN,PIT,rodrd001,archc001,3,2,31,5,2,0,1,2,0,0,0,3,0,7,0,0,0,0,5,5,3,3,0,0,27,9,0,0,0,0,PIT201904210
2019-04-22,0,Mon,ARI,PIT,godlz001,musgj001,12,4,36,9,4,1,0,4,0,0,0,5,1,8,0,0,0,0,10,5,12,12,0,0,27,11,0,0,0,0,PIT201904220
2019-04-23,0,Tue,ARI,PIT,weavl001,willt002,2,1,32,7,2,0,0,1,0,0,0,3,0,10,0,0,2,0,7,3,2,2,0,0,27,13,0,0,1,0,PIT201904230
2019-04-24,0,Wed,ARI,PIT,kellm002,lylej001,11,2,35,9,3,0,2,2,0,0,0,2,0,5,0,0,0,0,8,3,10,10,0,0,27,10,2,0,0,0,PIT201904240
2019-04-25,0,Thu,ARI,PIT,greiz001,tailj001,5,0,32,5,0,0,0,0,0,0,0,1,0,9,0,0,0,0,6,4,5,5,0,0,27,9,0,0,1,0,PIT201904250
2019-04-26,0,Fri,PIT,LAN,archc001,ryu-h001,2,6,35,9,1,0,1,1,0,0,0,0,0,11,0,0,1,0,6,4,6,6,0,0,24,6,2,1,1,0,LAN201904260
2019-04-27,0,Sat,PIT,LAN,musgj001,kersc001,1,3,31,5,1,0,0,1,1,0,0,2,0,9,0,0,0,0,6,3,1,1,0,0,24,12,1,0,1,0,LAN201904270
2019-04-28,0,Sun,PIT,LAN,willt002,hillr001,6,7,36,9,2,0,2,6,1,0,0,2,0,11,0,0,0,0,6,4,6,6,0,0,24,6,1,0,1,0,LAN201904280
2019-04-30,0,Tue,PIT,TEX,lylej001,sampa001,6,4,47,14,3,0,2,6,0,0,1,2,0,12,0,0,0,0,11,7,3,3,0,0,33,12,0,1,1,0,TEX201904300
2019-05-01,0,Wed,PIT,TEX,tailj001,mills001,7,5,34,8,4,0,0,7,1,0,0,5,0,7,1,0,0,0,6,4,4,4,1,0,27,9,1,0,0,0,TEX201905010
2019-05-03,0,Fri,OAK,PIT,andeb004,musgj001,14,1,36,7,0,0,0,1,0,0,0,2,0,8,0,0,0,0,10,5,12,12,0,0,27,10,2,0,1,0,PIT201905030
2019-05-04,0,Sat,OAK,PIT,bassc001,willt002,4,6,35,12,1,1,2,6,1,0,0,4,2,8,0,0,0,0,10,5,4,4,0,0,27,11,0,0,1,0,PIT201905040
2019-05-05,0,Sun,OAK,PIT,montf001,lylej001,3,5,43,8,2,0,1,5,0,1,0,3,0,12,1,0,0,0,5,6,3,3,1,0,39,21,0,0,2,0,PIT201905050
2019-05-07,0,Tue,TEX,PIT,sampa001,braus002,4,5,30,8,2,1,1,5,0,0,2,4,0,3,1,1,0,0,7,7,4,4,0,0,27,9,1,1,2,0,PIT201905070
2019-05-08,0,Wed,TEX,PIT,mills001,kingn001,9,6,37,10,1,0,2,5,0,0,0,1,0,8,2,0,0,0,5,5,9,9,0,0,27,6,0,0,1,0,PIT201905080
2019-05-09,0,Thu,PIT,SLN,musgj001,wachm001,4,17,37,10,3,0,1,4,0,0,0,2,0,6,0,0,0,0,8,4,16,16,1,0,24,8,1,0,1,0,SLN201905090
2019-05-10,0,Fri,PIT,SLN,willt002,waina001,2,1,34,9,0,0,1,2,0,0,0,1,0,11,0,0,2,0,6,3,1,1,0,0,27,9,3,0,2,0,SLN201905100
2019-05-11,0,Sat,PIT,SLN,lylej001,mikom001,2,1,31,4,0,1,0,2,0,0,0,1,0,11,0,0,0,0,3,5,1,1,1,0,27,5,0,0,0,0,SLN201905110
2019-05-12,0,Sun,PIT,SLN,braus002,hudsd002,10,6,38,14,4,0,1,10,0,0,2,6,1,6,0,1,1,0,9,5,6,6,1,0,27,7,0,0,0,0,SLN201905120
2019-05-13,0,Mon,PIT,ARI,kingn001,ray-r002,3,9,40,13,1,1,0,3,0,0,0,2,0,14,0,0,1,0,12,4,9,9,0,1,24,9,0,0,0,0,ARI201905130
2019-05-14,0,Tue,PIT,ARI,musgj001,weavl001,6,2,38,11,2,0,3,6,0,0,0,3,1,8,0,0,0,0,8,3,2,2,0,0,27,9,0,0,1,0,ARI201905140
2019-05-15,0,Wed,PIT,ARI,archc001,greiz001,1,11,32,6,1,0,0,1,0,0,0,1,0,7,0,0,1,0,5,3,10,10,1,0,24,5,1,0,0,0,ARI201905150
2019-05-16,0,Thu,PIT,SDN,willt002,lauee001,3,4,37,8,1,0,1,2,0,0,0,1,0,6,0,0,0,0,8,5,4,4,0,0,24,7,0,0,1,0,SDN201905160
2019-05-17,0,Fri,PIT,SDN,lylej001,luccj001,5,3,35,9,1,0,1,5,0,0,0,3,0,7,0,0,2,0,6,3,3,3,0,0,27,7,1,0,1,0,SDN201905170
2019-05-18,0,Sat,PIT,SDN,duram002,margn001,7,2,37,12,1,0,4,7,1,0,1,4,0,8,1,0,2,0,9,6,2,2,0,0,27,8,0,0,1,0,SDN201905180
2019-05-19,0,Sun,PIT,SDN,musgj001,quanc001,6,4,36,11,2,0,1,6,1,0,0,2,0,6,1,0,0,0,6,4,3,3,0,0,27,12,1,0,2,0,SDN201905190
2019-05-21,0,Tue,COL,PIT,marqg001,archc001,5,0,31,3,1,0,0,0,0,0,0,2,0,8,0,0,0,0,6,3,4,4,0,0,27,9,1,0,1,0,PIT201905210
2019-05-22,0,Wed,COL,PIT,grayj003,duram002,9,3,33,8,1,0,1,3,0,0,1,2,0,7,0,0,2,0,6,4,9,9,0,0,27,9,0,0,0,0,PIT201905220
2019-05-23,0,Thu,COL,PIT,senza001,lylej001,6,14,37,15,4,0,4,14,0,0,1,4,1,5,1,0,2,0,4,5,6,6,1,0,27,10,1,0,1,0,PIT201905230
2019-05-24,0,Fri,LAN,PIT,buehw001,felim001,10,2,34,7,5,0,0,2,0,0,1,1,0,6,0,0,0,0,7,5,10,10,1,0,27,8,1,0,2,0,PIT201905240
