Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-08,0,Wed,LAN,OAK,kersc001,fierm001,2,3,33,8,0,0,0,2,0,0,0,0,0,2,0,0,0,0,6,4,2,2,0,0,27,4,0,1,0,0
2018-08-10,0,Fri,OAK,ANA,andeb004,penaf002,3,4,32,6,1,0,2,3,0,0,1,0,0,8,0,0,1,0,3,4,4,4,0,0,24,11,1,0,2,0
2018-08-11,0,Sat,OAK,ANA,jacke001,skagt001,7,0,40,14,1,0,3,7,0,0,0,3,0,7,0,0,1,0,9,3,0,0,1,0,27,7,1,0,2,0
2018-08-12,0,Sun,OAK,ANA,cahit001,colet001,8,7,35,12,4,0,1,8,1,2,5,1,0,16,0,0,1,0,9,7,7,7,3,0,27,7,0,0,0,0
2018-08-13,0,Mon,SEA,OAK,gonzm005,manas001,6,7,34,11,6,0,0,7,0,0,0,5,0,5,1,0,1,0,8,5,6,6,1,0,27,12,0,0,1,0
2018-08-14,0,Tue,SEA,OAK,paxtj001,fierm001,2,3,30,8,3,0,2,3,0,0,0,3,1,5,0,0,2,0,6,5,2,2,0,0,27,12,0,0,1,0
2018-08-15,0,Wed,SEA,OAK,leakm001,andeb004,2,0,41,6,2,1,0,0,0,0,0,3,1,12,0,0,1,0,8,5,2,2,0,0,36,18,1,0,1,0
2018-08-17,0,Fri,HOU,OAK,mortc002,jacke001,3,4,35,8,3,0,1,3,0,0,0,6,1,8,0,0,1,0,10,6,3,3,0,0,30,9,0,0,2,0
2018-08-18,0,Sat,HOU,OAK,keucd001,cahit001,1,7,35,11,8,0,0,7,0,0,0,2,0,7,0,0,0,0,6,3,1,1,0,0,27,4,0,0,1,0
2018-08-19,0,Sun,HOU,OAK,verlj001,manas001,9,4,34,8,0,0,3,4,0,0,0,2,0,10,0,0,1,0,5,5,9,9,0,0,27,8,0,0,2,0
2018-08-20,0,Mon,TEX,OAK,colob001,fierm001,0,9,38,14,4,0,4,9,0,0,0,4,0,7,0,0,0,0,9,3,0,0,0,0,27,10,0,0,0,0
2018-08-21,0,Tue,TEX,OAK,juraa001,andeb004,0,6,36,12,2,0,1,6,0,0,0,2,0,5,1,0,1,0,8,3,0,0,0,0,27,13,0,1,1,0
2018-08-22,0,Wed,TEX,OAK,minom001,jacke001,4,2,29,4,2,0,0,2,0,0,2,4,0,9,0,0,1,0,6,5,4,4,1,0,27,4,0,0,0,0
2018-08-23,0,Thu,OAK,MIN,cahit001,stewk001,4,6,35,9,3,0,2,3,0,0,0,5,0,10,0,0,0,0,9,3,6,6,0,0,24,13,0,0,1,0
2018-08-24,0,Fri,OAK,MIN,manas001,odorj001,7,1,35,10,1,0,3,7,0,1,0,2,0,4,0,0,2,0,4,5,0,0,0,0,27,10,1,1,0,0
2018-08-25,0,Sat,OAK,MIN,fierm001,gonss001,6,2,36,12,2,0,1,6,0,0,0,4,0,6,0,1,1,0,7,5,2,2,1,0,27,10,0,0,1,0
2018-08-26,0,Sun,OAK,MIN,bassc001,berrj001,6,2,40,13,2,0,4,6,0,0,0,0,0,6,1,0,0,0,7,6,2,2,0,0,27,16,0,1,1,0
2018-08-27,0,Mon,OAK,HOU,andeb004,coleg001,4,11,32,6,2,0,2,4,0,0,0,2,0,11,0,0,1,0,3,5,11,11,0,0,24,8,1,0,1,0
2018-08-28,0,Tue,OAK,HOU,jacke001,mortc002,4,3,32,5,1,0,1,4,0,0,1,6,0,8,1,0,0,0,8,5,2,2,0,0,27,9,0,1,0,0
2018-08-29,0,Wed,OAK,HOU,cahit001,keucd001,4,5,36,9,3,0,0,4,0,0,1,4,0,9,0,0,0,0,10,6,4,4,1,0,25,10,1,1,2,0
2018-08-30,0,Thu,SEA,OAK,leblw001,montf001,7,1,30,4,1,0,0,1,0,0,0,4,0,5,0,0,1,0,6,2,4,4,0,0,27,11,1,0,1,0
2018-08-31,0,Fri,SEA,OAK,leakm001,fierm001,5,7,36,13,4,0,2,7,0,1,1,2,0,7,0,0,0,0,9,6,5,5,1,0,27,8,0,0,0,0
2018-09-01,0,Sat,SEA,OAK,paxtj001,hendl001,8,7,34,6,2,0,2,6,0,0,2,6,0,18,0,0,0,0,8,9,7,7,0,0,27,8,2,0,0,0
2018-09-02,0,Sun,SEA,OAK,hernf002,jacke001,2,8,30,9,1,0,2,8,0,1,0,5,0,8,1,0,2,0,4,4,2,2,0,0,27,8,0,0,0,0
2018-09-03,0,Mon,NYA,OAK,sabac001,cahit001,3,6,34,10,4,0,1,5,0,0,0,3,0,10,0,0,0,0,7,6,2,2,0,0,27,8,1,1,0,0
2018-09-04,0,Tue,NYA,OAK,happj001,hendl001,5,1,27,2,0,0,1,1,0,0,1,2,0,9,0,0,2,0,2,8,5,5,1,0,27,12,2,0,2,0
2018-09-05,0,Wed,NYA,OAK,sevel001,fierm001,2,8,35,11,6,0,0,6,0,0,0,2,0,8,0,0,0,0,5,4,2,2,0,0,27,10,0,0,1,0
2018-09-07,0,Fri,TEX,OAK,gally001,hendl001,4,8,34,10,0,0,3,8,0,0,1,7,0,8,0,0,1,0,10,7,4,4,0,0,27,9,0,0,0,0
2018-09-08,0,Sat,TEX,OAK,mendy001,jacke001,6,8,33,9,4,0,3,8,0,0,0,6,1,7,0,0,0,0,7,8,6,6,1,0,27,8,0,0,0,0
2018-09-09,0,Sun,TEX,OAK,sprij001,cahit001,3,7,32,9,3,0,1,5,0,0,1,3,0,6,0,0,1,0,5,8,3,3,0,0,27,10,0,0,1,0
2018-09-11,0,Tue,OAK,BAL,fierm001,cobba001,3,2,34,7,2,0,0,3,0,0,0,3,0,9,0,0,0,0,7,4,2,2,0,0,27,9,0,0,1,0
2018-09-12,0,Wed,OAK,BAL,hendl001,casha001,10,0,42,15,2,1,1,10,0,0,0,4,0,8,1,0,0,0,9,5,0,0,0,0,27,9,1,0,1,0
2018-09-13,0,Thu,OAK,BAL,andeb004,bundd001,3,5,35,9,2,0,1,3,0,0,0,3,0,11,0,0,1,0,8,6,5,5,2,0,24,11,0,0,1,0
2018-09-14,0,Fri,OAK,TBA,jacke001,castd002,2,1,32,3,1,0,1,2,0,0,0,2,1,10,0,0,2,0,2,5,1,1,1,0,30,9,0,0,0,0
2018-09-15,0,Sat,OAK,TBA,hendl001,stanr002,5,7,38,13,1,0,2,4,0,0,0,2,0,10,0,0,2,0,8,7,7,7,0,0,24,11,0,1,0,0
2018-09-16,0,Sun,OAK,TBA,fierm001,castd002,4,5,29,4,1,0,1,4,0,0,0,4,0,6,0,0,2,0,2,5,5,5,1,0,24,10,0,0,1,0
2018-09-18,0,Tue,ANA,OAK,skagt001,hendl001,9,7,33,7,1,0,0,7,0,0,0,7,0,11,1,0,1,0,6,8,9,9,2,0,27,12,1,0,1,0
2018-09-19,0,Wed,ANA,OAK,penaf002,andeb004,0,10,33,10,2,0,1,10,0,2,1,3,0,8,1,0,0,0,5,4,0,0,0,0,27,14,0,0,0,0
2018-09-20,0,Thu,ANA,OAK,shoem001,jacke001,3,21,44,22,4,0,3,20,0,0,0,7,0,7,0,0,2,0,6,5,3,3,0,0,27,10,0,0,0,0
2018-09-21,0,Fri,MIN,OAK,berrj001,hendl001,6,7,32,7,1,0,3,7,0,2,1,5,0,11,0,0,0,0,6,7,6,6,0,0,30,12,0,0,0,0
2018-09-22,0,Sat,MIN,OAK,dejoc001,fierm001,2,3,33,8,2,0,1,2,0,0,1,3,1,5,0,0,2,0,8,5,2,2,0,0,27,8,0,0,0,0
2018-09-23,0,Sun,MIN,OAK,gibsk002,cahit001,5,1,33,8,1,0,1,1,0,0,0,4,0,5,0,0,2,0,9,6,3,3,0,0,27,8,1,0,2,0
2018-09-24,0,Mon,OAK,SEA,mengd001,paxtj001,7,3,36,10,0,0,4,7,0,1,1,3,0,11,0,0,0,0,7,5,3,3,0,0,27,11,0,0,0,0
2018-09-25,0,Tue,OAK,SEA,andeb004,leakm001,8,10,47,16,1,1,1,8,0,0,0,4,0,13,0,0,2,0,10,8,9,9,2,0,31,10,1,0,0,0
2018-09-26,0,Wed,OAK,SEA,jacke001,hernf002,9,3,36,9,1,0,4,9,0,0,1,4,1,8,0,0,1,0,5,6,3,3,0,0,27,8,0,1,1,0
2018-09-28,0,Fri,OAK,ANA,trivl001,barrj003,5,8,31,5,1,0,0,3,0,0,0,9,0,13,0,1,1,0,8,7,8,8,0,0,24,10,0,0,1,0
2018-09-29,0,Sat,OAK,ANA,hendl001,skagt001,5,2,31,8,3,0,2,5,0,2,0,4,0,9,0,1,1,0,5,6,1,1,1,0,27,8,2,0,0,0
2018-09-30,0,Sun,OAK,ANA,andeb004,shoem001,4,5,32,5,1,0,2,4,0,0,0,2,0,11,0,0,0,0,3,7,5,5,0,0,24,4,0,0,0,0
2019-03-20,0,Wed,SEA,OAK,gonzm005,fierm001,9,7,35,9,3,0,3,7,0,0,0,3,0,8,0,0,2,0,4,7,9,9,2,0,27,4,0,0,0,0
2019-03-21,0,Thu,SEA,OAK,kikuy001,estrm001,5,4,46,10,1,0,0,3,0,0,0,6,0,10,0,0,1,0,12,8,5,5,0,1,36,8,0,0,1,0
2019-03-28,0,Thu,ANA,OAK,cahit001,fierm001,0,4,30,7,1,1,2,4,0,1,0,1,0,4,1,0,0,0,4,4,0,0,1,0,27,8,1,0,2,0
2019-03-29,0,Fri,ANA,OAK,harvm001,estrm001,6,2,32,7,1,0,1,2,0,0,0,4,0,5,0,0,2,0,7,6,6,6,1,0,27,10,0,0,3,0
2019-03-30,0,Sat,ANA,OAK,penaf002,andeb004,2,4,31,7,0,0,1,4,0,0,1,2,0,6,0,0,0,0,6,3,1,1,0,0,27,9,1,1,0,0
2019-03-31,0,Sun,ANA,OAK,skagt001,montf001,1,2,31,7,1,0,1,2,0,0,0,3,1,6,0,0,1,0,8,4,1,1,0,0,27,13,0,0,1,0
2019-04-01,0,Mon,BOS,OAK,pricd001,brooa001,0,7,34,9,1,0,4,7,0,0,0,2,0,11,0,0,0,0,5,5,0,0,0,0,27,8,0,0,1,0
2019-04-02,0,Tue,BOS,OAK,salec001,fierm001,0,1,26,3,0,0,1,1,0,0,1,3,0,4,0,0,1,0,5,4,0,0,0,0,27,8,0,0,0,0
2019-04-03,0,Wed,BOS,OAK,eovan001,estrm001,6,3,32,5,0,0,1,3,0,0,2,5,0,7,1,0,1,0,9,6,5,5,1,0,27,8,1,0,0,0
2019-04-04,0,Thu,BOS,OAK,rodre004,andeb004,3,7,36,13,3,0,1,7,0,0,0,4,1,5,1,0,1,0,9,4,3,3,0,0,27,10,0,0,1,0
2019-04-05,0,Fri,OAK,HOU,montf001,mchuc001,2,3,33,7,1,0,0,2,0,0,0,3,0,7,1,1,0,0,7,4,3,3,0,0,24,10,0,0,1,0
2019-04-06,0,Sat,OAK,HOU,brooa001,milew001,0,6,32,6,1,0,0,0,0,0,0,4,0,7,0,0,1,0,9,4,6,6,0,0,24,6,0,0,1,0
2019-04-07,0,Sun,OAK,HOU,fierm001,peacb001,8,9,37,11,3,0,3,8,0,0,1,2,0,5,1,0,0,0,5,5,9,9,0,0,26,9,0,0,1,0
2019-04-08,0,Mon,OAK,BAL,estrm001,casha001,4,12,37,11,0,0,2,3,0,0,0,2,0,4,1,1,1,0,8,5,12,12,2,0,24,5,2,0,0,0
2019-04-09,0,Tue,OAK,BAL,andeb004,meanj001,13,2,40,14,2,0,2,12,0,1,1,3,0,9,0,0,0,0,5,3,2,2,0,0,27,12,0,0,0,0
2019-04-10,0,Wed,OAK,BAL,montf001,strad003,10,3,39,13,3,0,5,10,0,0,1,2,0,4,0,0,1,0,5,4,3,3,0,0,27,11,0,0,0,0
2019-04-11,0,Thu,OAK,BAL,brooa001,bundd001,8,5,37,11,2,0,5,8,0,1,1,1,0,12,0,1,0,0,5,5,5,5,1,0,27,7,1,0,0,0
2019-04-12,0,Fri,OAK,TEX,fierm001,smyld001,8,6,36,11,2,0,2,8,0,0,0,2,0,9,0,1,1,0,3,5,6,6,0,0,27,6,0,0,0,0
2019-04-14,0,Sun,OAK,TEX,andeb004,sampa001,7,8,35,10,2,0,2,7,0,0,1,3,0,10,1,0,2,0,5,4,7,7,1,0,24,13,2,0,0,0
2019-04-16,0,Tue,HOU,OAK,mchuc001,estrm001,9,1,28,4,0,0,0,1,0,1,1,4,0,9,0,0,2,0,6,6,9,9,0,0,27,1,0,0,0,0
2019-04-17,0,Wed,HOU,OAK,milew001,montf001,1,2,27,4,2,0,1,2,0,0,1,2,0,1,0,0,1,0,4,3,1,1,0,0,27,8,2,0,1,0
2019-04-19,0,Fri,TOR,OAK,strom001,brooa001,5,1,33,6,2,0,0,1,0,0,0,2,0,8,0,0,0,0,7,4,5,5,0,0,27,8,0,0,0,0
2019-04-20,0,Sat,TOR,OAK,shoem001,fierm001,10,1,31,6,1,0,0,1,0,1,0,2,0,7,0,0,0,0,6,6,10,10,1,0,27,3,0,0,0,0
2019-04-21,0,Sun,TOR,OAK,sanca006,andeb004,5,4,30,7,1,0,0,3,0,1,1,5,0,6,0,0,1,0,6,7,4,4,0,0,27,9,2,0,1,0
2019-04-22,0,Mon,TEX,OAK,minom001,bassc001,1,6,29,7,2,0,1,5,0,2,0,3,0,5,0,0,0,0,4,5,1,1,0,0,27,7,0,0,1,0
2019-04-23,0,Tue,TEX,OAK,lynnl001,montf001,5,11,38,14,3,1,1,10,0,0,1,6,0,7,1,0,1,0,10,3,5,5,1,0,27,14,1,0,2,0
2019-04-24,0,Wed,TEX,OAK,dowdk001,brooa001,5,6,35,11,1,0,2,6,0,0,0,6,0,7,1,1,0,0,9,5,5,5,1,0,27,10,0,0,1,0
2019-04-26,0,Fri,OAK,TOR,fierm001,strom001,2,4,32,5,1,0,1,2,0,0,0,2,0,10,0,0,0,0,5,3,4,4,0,0,26,3,0,0,0,0
2019-04-27,0,Sat,OAK,TOR,andeb004,sanca006,1,7,31,4,2,0,0,0,0,0,0,5,0,7,0,0,0,0,8,4,7,7,1,0,24,7,1,0,0,0
2019-04-28,0,Sun,OAK,TOR,bassc001,thort002,4,5,38,6,2,0,0,4,0,1,1,9,1,13,0,1,0,0,12,4,5,5,0,0,32,10,2,0,0,0
2019-04-29,0,Mon,OAK,BOS,montf001,rodre004,4,9,33,8,1,0,0,4,0,0,0,7,0,10,1,1,1,0,9,5,3,3,2,0,24,11,2,1,2,0
2019-04-30,0,Tue,OAK,BOS,brooa001,porcr001,1,5,30,3,1,0,1,1,0,0,0,3,0,9,0,0,0,0,5,4,4,4,0,0,24,12,1,0,0,0
2019-05-01,0,Wed,OAK,BOS,fierm001,velah001,3,7,34,7,3,0,0,3,0,0,1,0,0,9,0,0,0,0,5,5,7,7,1,0,24,5,0,0,0,0
2019-05-03,0,Fri,OAK,PIT,andeb004,musgj001,14,1,43,16,3,0,2,14,0,0,1,6,0,7,0,0,1,0,9,4,1,1,0,0,27,10,2,0,0,0
2019-05-04,0,Sat,OAK,PIT,bassc001,willt002,4,6,36,10,2,2,0,4,0,0,0,2,0,8,0,0,1,0,7,4,6,6,0,0,24,5,0,0,0,0
2019-05-05,0,Sun,OAK,PIT,montf001,lylej001,3,5,46,9,2,0,0,3,0,0,1,6,1,8,1,0,2,0,11,6,5,5,0,0,37,7,0,0,1,0
2019-05-07,0,Tue,CIN,OAK,mahlt001,fierm001,0,2,29,5,1,0,1,2,0,0,0,1,0,11,1,0,1,0,4,1,0,0,0,0,27,8,1,0,1,0
2019-05-08,0,Wed,CIN,OAK,grays001,andeb004,4,5,44,11,0,0,2,4,0,0,0,7,0,13,0,0,3,0,10,7,4,4,0,0,39,15,0,0,1,0
2019-05-09,0,Thu,CIN,OAK,roart001,bassc001,3,0,31,6,3,0,0,0,0,0,0,4,0,6,0,0,1,0,8,3,3,3,1,0,27,10,1,0,1,0
2019-05-10,0,Fri,CLE,OAK,andec002,montf001,3,4,41,10,2,0,2,3,0,0,1,6,0,6,1,0,2,0,11,5,3,3,1,0,36,13,0,0,1,0
2019-05-11,0,Sat,CLE,OAK,bauet001,hendl001,2,3,29,4,0,1,0,2,1,0,0,4,0,11,1,0,0,0,6,5,2,2,1,0,27,10,0,0,1,0
2019-05-12,0,Sun,CLE,OAK,rodrj005,mengd001,5,3,32,7,0,0,1,3,0,0,0,3,0,7,0,0,2,0,5,4,5,5,0,0,27,7,0,0,1,0
2019-05-13,0,Mon,OAK,SEA,fierm001,kikuy001,5,6,40,10,1,0,5,5,0,0,0,6,1,11,0,1,0,0,11,4,6,6,1,0,29,9,1,0,1,0
2019-05-14,0,Tue,OAK,SEA,andeb004,leakm001,3,4,33,6,1,0,0,1,0,0,0,3,0,11,0,1,1,0,6,3,4,4,0,0,24,7,0,0,0,0
2019-05-16,0,Thu,OAK,DET,bassc001,turns003,17,3,44,16,3,1,5,16,0,0,1,5,0,8,0,0,0,0,6,2,3,3,0,0,27,10,0,1,0,0
2019-05-17,0,Fri,OAK,DET,montf001,norrd002,7,2,35,9,1,0,2,6,0,0,0,3,0,4,0,0,1,0,4,2,2,2,0,0,27,12,0,0,0,0
2019-05-18,0,Sat,OAK,DET,mengd001,boydm001,4,1,34,8,1,0,2,4,0,0,0,0,0,11,1,0,1,0,3,3,1,1,2,0,27,10,1,0,1,0
2019-05-19,0,Sun,OAK,DET,fierm001,sotog003,7,3,37,12,2,1,1,7,0,1,0,4,1,7,0,0,1,0,8,4,3,3,0,0,27,6,1,1,1,0
2019-05-20,0,Mon,OAK,CLE,andeb004,carrc003,6,4,36,11,3,0,3,6,0,0,2,3,0,9,0,1,1,0,8,5,4,4,0,0,27,11,0,0,0,0
2019-05-21,0,Tue,OAK,CLE,bassc001,bauet001,5,3,33,7,3,0,2,5,0,0,3,4,0,7,0,0,1,0,8,5,3,3,0,0,27,7,0,0,1,0
2019-05-22,0,Wed,OAK,CLE,montf001,rodrj005,7,2,40,13,5,0,2,7,0,1,0,4,0,7,1,0,0,0,11,5,2,2,1,0,27,9,0,0,2,0
2019-05-24,0,Fri,SEA,OAK,leblw001,mengd001,2,6,31,8,1,0,3,5,0,0,1,3,0,9,2,0,1,0,5,5,2,2,0,0,27,6,0,0,0,0
2019-05-25,0,Sat,SEA,OAK,kikuy001,fierm001,5,6,32,11,3,0,1,6,0,1,1,1,0,5,1,0,1,0,5,4,5,5,0,0,27,8,0,0,0,0
2019-05-26,0,Sun,SEA,OAK,leakm001,andeb004,1,7,32,7,2,0,2,6,0,0,0,3,0,5,1,0,0,0,4,4,1,1,0,0,27,13,0,1,3,0
2019-05-27,0,Mon,ANA,OAK,cahit001,bassc001,5,8,33,10,4,0,3,8,0,0,0,2,0,7,0,0,1,0,3,6,5,5,1,0,27,15,0,0,1,0
2019-05-28,0,Tue,ANA,OAK,bedrc001,montf001,6,4,33,7,1,0,3,4,0,0,0,5,0,10,0,0,1,0,7,4,6,6,2,0,27,8,0,0,0,0
2019-05-29,0,Wed,ANA,OAK,canng001,hendl001,12,7,44,12,3,0,3,7,0,1,1,1,0,8,0,0,0,0,7,8,11,11,1,0,33,10,2,1,1,0
2019-05-31,0,Fri,HOU,OAK,peacb001,fierm001,3,2,31,6,1,0,1,2,1,0,0,3,0,3,0,0,1,0,6,3,3,3,0,0,27,10,1,0,2,0
2019-06-01,0,Sat,HOU,OAK,verlj001,andeb004,5,1,32,5,1,0,1,1,0,0,0,2,0,10,0,0,0,0,6,3,5,5,1,0,27,9,0,0,0,0
2019-06-02,0,Sun,HOU,OAK,coleg001,bassc001,6,4,45,10,1,0,4,4,0,0,0,2,0,15,0,1,0,0,7,6,6,6,0,0,36,12,2,0,1,0
2019-06-04,0,Tue,OAK,ANA,montf001,canng001,4,2,34,8,2,0,1,4,0,1,1,2,0,9,1,0,0,0,7,4,2,2,1,0,27,9,0,0,1,0
2019-06-05,0,Wed,OAK,ANA,sorij001,bedrc001,9,10,40,15,5,0,0,8,0,0,0,5,0,13,1,1,0,0,9,7,10,10,0,0,26,5,0,0,0,0
2019-06-06,0,Thu,OAK,ANA,fierm001,skagt001,7,4,35,9,1,0,1,6,0,2,0,6,0,10,0,0,0,0,9,5,4,4,0,0,27,12,0,0,0,0
2019-06-07,0,Fri,OAK,TEX,andeb004,lynnl001,5,3,37,10,2,0,2,5,0,0,0,1,0,10,0,0,0,0,6,3,3,3,1,0,27,14,2,0,1,0
2019-06-08,2,Sat,OAK,TEX,bassc001,sampa001,1,3,31,4,0,0,1,1,0,0,0,1,0,7,0,0,1,0,4,3,3,3,0,0,24,6,1,0,0,0
2019-06-08,1,Sat,OAK,TEX,blacp001,paluj001,5,10,34,9,3,0,2,5,0,0,1,3,0,7,0,0,2,0,6,3,9,9,1,0,24,7,1,0,0,0
2019-06-09,0,Sun,OAK,TEX,montf001,smyld001,9,8,35,11,1,0,2,9,0,2,1,3,0,9,0,1,1,0,5,5,6,6,0,0,27,6,2,1,1,0
2019-06-10,0,Mon,OAK,TBA,andet003,mortc002,2,6,31,4,1,0,0,2,0,0,1,3,0,9,0,0,0,0,6,4,6,6,0,1,24,7,0,0,0,0
2019-06-11,0,Tue,OAK,TBA,fierm001,stanr002,4,3,33,7,1,0,2,4,0,0,1,1,0,8,0,0,2,0,4,4,3,3,1,0,27,5,0,0,0,0
2019-06-12,0,Wed,OAK,TBA,andeb004,chiry001,6,2,35,9,1,0,2,6,0,0,1,5,1,11,2,0,0,0,8,4,2,2,0,0,27,13,0,0,1,0
2019-06-14,0,Fri,SEA,OAK,gonzm005,bassc001,9,2,33,7,1,1,0,1,0,0,1,4,0,5,0,0,2,0,9,3,8,8,0,0,27,6,1,0,0,0
2019-06-15,0,Sat,SEA,OAK,bautg001,montf001,2,11,37,14,4,0,1,10,0,0,1,4,0,3,1,0,3,0,7,4,2,2,0,0,27,6,0,0,0,0
2019-06-16,0,Sun,SEA,OAK,leakm001,andet003,6,3,35,8,3,0,2,3,0,0,0,1,0,10,0,0,1,0,6,6,3,3,1,0,27,13,2,0,0,0
2019-06-17,0,Mon,BAL,OAK,casha001,fierm001,2,3,29,5,3,0,0,1,0,0,1,3,0,5,0,0,0,0,6,3,1,1,1,0,27,8,1,0,0,0
2019-06-18,0,Tue,BAL,OAK,ynoag001,andeb004,2,16,40,15,3,1,6,15,0,0,1,3,0,6,0,0,0,0,4,2,1,1,0,0,27,16,1,1,1,0
2019-06-19,0,Wed,BAL,OAK,yacaj001,bassc001,3,8,35,11,7,0,1,7,0,0,1,3,0,5,0,0,2,0,7,5,3,3,0,0,27,5,0,0,0,0
2019-06-20,0,Thu,TBA,OAK,mortc002,montf001,4,5,32,7,1,0,2,5,0,0,0,6,1,9,0,0,1,0,7,4,4,4,0,0,27,10,0,0,0,0
2019-06-21,0,Fri,TBA,OAK,kitta001,andet003,5,3,35,10,3,0,2,3,0,0,0,2,0,6,0,0,2,0,7,4,5,5,1,0,27,8,1,1,0,0
2019-06-22,0,Sat,TBA,OAK,chiry001,fierm001,2,4,30,8,1,0,1,4,0,0,2,4,2,3,2,0,3,0,8,4,2,2,1,0,27,8,1,0,1,0
2019-06-23,0,Sun,TBA,OAK,stanr002,andeb004,8,2,33,6,2,0,0,1,0,0,0,2,0,7,0,0,0,0,6,4,8,8,1,0,27,14,0,1,3,0
2019-06-25,0,Tue,OAK,SLN,bassc001,flahj002,7,3,37,10,3,0,3,7,0,0,0,1,0,8,0,0,0,0,4,6,3,3,0,0,27,6,0,0,0,0
2019-06-26,0,Wed,OAK,SLN,mengd001,waina001,2,0,35,8,1,0,2,2,0,0,1,1,0,11,0,0,0,0,8,4,0,0,0,0,27,10,0,0,0,0
2019-06-27,0,Thu,OAK,ANA,andet003,canng001,3,8,30,5,1,0,2,3,0,0,1,1,0,6,0,0,2,0,2,4,8,8,3,0,24,7,0,0,1,0
2019-06-28,0,Fri,OAK,ANA,fierm001,ramin002,7,2,32,6,0,0,3,7,0,0,0,6,0,11,0,1,0,0,4,5,1,1,1,0,27,5,0,1,0,0
2019-06-29,0,Sat,OAK,ANA,andeb004,skagt001,4,0,33,8,2,0,1,4,0,0,0,4,0,10,0,1,2,0,6,2,0,0,0,0,27,9,0,0,1,0
2019-06-30,0,Sun,OAK,ANA,bassc001,heana001,12,3,37,11,4,1,1,9,0,0,1,4,0,9,0,0,3,0,3,5,3,3,1,0,27,6,1,0,1,0
2019-07-02,0,Tue,MIN,OAK,odorj001,mengd001,6,8,31,8,2,0,3,8,0,0,0,6,0,6,0,0,1,0,5,4,6,6,0,0,27,7,0,0,1,0
2019-07-03,0,Wed,MIN,OAK,gibsk002,fierm001,4,3,43,9,2,0,1,3,0,0,0,7,0,13,1,0,3,0,11,8,3,3,1,0,36,11,2,0,1,0
2019-07-04,0,Thu,MIN,OAK,berrj001,andet003,2,7,35,12,1,0,2,6,0,0,2,3,0,6,0,0,1,0,9,4,1,1,1,0,27,9,1,0,1,0
2019-07-05,0,Fri,OAK,SEA,andeb004,kikuy001,5,2,30,5,2,0,1,4,0,1,0,4,0,8,0,0,0,0,3,4,2,2,0,0,27,18,2,1,1,0
2019-07-06,0,Sat,OAK,SEA,bassc001,gonzm005,3,6,33,6,0,0,2,3,0,1,0,1,0,7,0,0,0,0,5,4,6,6,0,0,24,6,0,0,0,0
2019-07-07,0,Sun,OAK,SEA,mengd001,caram001,7,4,35,8,1,0,3,6,0,0,0,3,0,4,1,0,0,0,4,5,4,4,0,0,27,12,0,0,0,0
2019-07-12,0,Fri,CHA,OAK,novai001,fierm001,1,5,35,13,1,1,3,5,0,0,0,2,0,5,0,0,2,0,8,4,1,1,0,0,27,8,0,1,1,0
2019-07-13,0,Sat,CHA,OAK,coved001,bassc001,2,13,34,13,4,1,1,13,0,1,1,8,0,5,0,0,2,0,7,4,2,2,1,0,27,9,0,0,0,0
2019-07-14,0,Sun,CHA,OAK,loper003,andeb004,2,3,32,7,0,0,1,2,0,0,0,2,0,9,1,0,0,0,7,4,2,2,0,0,27,14,1,0,2,0
2019-07-16,0,Tue,SEA,OAK,gonzm005,mengd001,2,9,35,12,4,0,2,8,0,0,1,1,0,8,1,0,1,0,4,3,2,2,0,0,27,11,0,0,0,0
2019-07-17,0,Wed,SEA,OAK,swane001,bailh001,2,10,33,10,2,0,6,10,0,0,0,4,0,4,0,0,1,0,3,4,2,2,0,0,27,8,0,0,1,0
2019-07-18,0,Thu,OAK,MIN,fierm001,gibsk002,3,6,37,8,1,0,1,3,0,0,0,0,0,8,0,0,0,0,7,4,6,6,1,0,24,13,0,0,3,0
2019-07-19,0,Fri,OAK,MIN,bassc001,odorj001,5,3,36,12,3,1,1,5,0,0,0,2,0,7,1,1,0,0,6,4,2,2,0,0,27,8,1,0,1,0
2019-07-20,0,Sat,OAK,MIN,andeb004,berrj001,5,4,37,11,1,0,2,5,0,0,3,4,0,9,0,0,2,0,12,5,4,4,0,0,27,19,0,0,2,0
2019-07-21,0,Sun,OAK,MIN,mengd001,pinem001,6,7,31,7,3,0,1,5,0,2,0,9,0,14,1,0,0,0,9,5,7,7,0,0,26,5,1,1,1,0
2019-07-22,0,Mon,OAK,HOU,bailh001,coleg001,1,11,30,2,2,0,0,1,0,0,0,1,0,11,0,0,0,0,3,4,11,11,0,0,24,6,0,0,0,0
